"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"infatti";-1,08950317872564;0,776948950703515;0,525796435480142;-1,9487800894276;-0,465261411224224;0,213657850271302;-0,440154250895408;0,313883786719081;0,212419330848522;-0,787298153113417;-0,187963460710112;0,0863167844485657;0,246094743817055;0,120822877787868;0,0467314964684062;0,549669263993592;0,0307243364438439;0,00595728148923446;0,000819338862090266;0,000416669316306674;0,000190827880285504;0,00262139350263983;0,000149417208472377;3,15096993839891e-05;0,000690250215703192;0,870561278810222;0,000523124721424462
"guanciale";0,401930872568602;-1,45877686428826;2,08011399266467;-0,806424621490879;-0,94059833920172;1,29993246168349;0,128122270152261;-0,465009821972081;0,663071550618925;-0,257061500530677;-0,299831644555748;0,414375479472726;0,0205345250515705;0,261143088695898;0,44842031584199;0,0577085203988807;0,0769898468970131;0,135203703114649;6,96930225728033e-05;0,000918045703098662;0,00186664116586685;0,000280552489278131;0,000381676115491386;0,000729001037505823;0,000431406384814495;1,1118112099532;0,000533271857885075
"frutta";-0,858394484066363;1,37677138613635;-1,42501914000411;-0,4642649264989;-1,07791696797305;0,660726983246833;-0,337286578294692;0,540970985419414;-0,559928842342458;-0,182422337733643;-0,423542942740195;0,25961763210616;0,13536951256841;0,33619369419224;0,304170787748638;0,0276445312689521;0,146137191155293;0,0504842830664674;0,000508604721501679;0,00130836890400954;0,00140167699698226;0,000148777858137725;0,000802005169866585;0,000301335735213433;0,000690250215703192;0,924801444679698;0,000590341820246183
"finire";-0,180561932639942;-0,64025840266644;-1,59431882073667;1,28932311380326;-0,540737349833725;0,144459223584131;-0,0810746571751023;-0,287484353654827;-0,715869895327238;0,578922854398001;-0,242798105993715;0,0648640710510102;0,00841439054517672;0,102140909817225;0,534871799664872;0,29951892196018;0,0516637734251227;0,00339020458742355;2,53169545874062e-05;0,000318324193241141;0,00197382851763559;0,00129087030423521;0,000227055386846144;1,62050220454504e-05;0,000776531492666092;0,78025556641797;0,000472751401236932
"festa";0,673479946510808;1,89787149285079;0,459248202134033;1,24973878545888;-1,40238101718489;-1,6247103613969;0,208490701126923;0,58752834474621;0,14217049839459;0,386884445417781;-0,434138244256206;-0,502965239174171;0,0553056835970284;0,424006880675079;0,0209673930094903;0,1329503162366;0,164170675981814;0,202599050499989;0,000273945355346454;0,00217544550678428;0,000127382431246194;0,00094330709431938;0,00118780911315995;0,00159428699818923;0,000603968938740293;1,13517233945261;0,000778284183072319
"famoso";1,0331699199354;0,710000774520828;1,08510782423603;-0,273196725205035;0,0449981872951754;0,197448796841883;0,61043040867748;0,419491561445358;0,641117012629392;-0,161413515239281;0,0265863933224626;0,116659174278519;0,411796913511858;0,187748336272602;0,370351790779633;0,0201011548593094;0,000534777009743914;0,00946702756685298;0,000828900841340281;0,000391450379497979;0,000914333987227288;5,79575544404486e-05;1,57234958918595e-06;3,02738780300918e-05;0,000776531492666091;0,638193275363818;0,000316274021611423
"esterno";0,956218614143908;-1,43361529239102;0,0976474820077053;1,03787827359334;-0,316845808435893;-0,19304811433631;0,466920985343226;-0,700033501779954;0,0476812078754001;0,506795348892464;-0,154715621395019;-0,0942652803776065;0,243794023344286;0,529045213361056;0,00207281166379139;0,200508117579256;0,0183251572503112;0,00625467680129908;0,000394458169989342;0,000886649183165403;4,11347314169332e-06;0,000464707209144564;4,33094332715249e-05;1,60774695637641e-05;0,000431406384814495;0,767657823114688;0,000254227149865911
"dimenticare";1,15432836004871;-0,644941092446084;-0,2206237052795;0,497915468910242;-0,352702582029515;2,82684996011449;0,362136150577987;-0,202331063371025;-0,0692141180285989;0,156206151962497;-0,110649932701728;0,886839999992898;0,188682224642521;0,0568631908829528;0,00561960362027609;0,0245083427436231;0,0120595928313158;0,712267045279309;0,00080477288521908;0,000251220283785922;2,93980789748739e-05;0,00014973586706305;7,51331992745475e-05;0,00482636452795471;0,000603968938740293;1,05338198195384;0,000670172148346423
"coppia";0,72823337019781;0,96440523901682;-0,859809684061925;0,93609497755219;0,621791921850554;0,316956399983558;0,385798531941957;0,51091606157619;-0,455504138419893;0,495918043414814;0,32940870391335;0,16791501022543;0,178520671590311;0,302263254443748;0,202899559138238;0,205929061932053;0,0891005985193331;0,0212868543763164;0,000366056145966979;0,00064198617086667;0,000510283135673283;0,000604848184295728;0,000266868123609046;6,93434750581794e-05;0,000690250215703192;0,683200748974532;0,000322183443243736
"consegna";-2,4758247440408;1,08094929455595;3,22726335275299;1,1433038574096;-1,81167498863632;0,302390191367954;-0,523181914929579;0,228422113975867;0,68197307783573;0,241598644211656;-0,382836302151907;0,063899950817036;0,323183846394188;0,0594756728852378;0,44772128211351;0,0481131327461715;0,118471403870581;0,00303466199031103;0,00264439523865604;0,000504077384556087;0,00449319618120038;0,00056391014252272;0,00141594748250664;3,94477255545935e-05;0,000431406384814495;1,72630325810066;0,00128564406338608
"calice";1,78439551755917;-1,73531297061734;1,1905685805032;-1,95056863794512;-0,913597589946466;-0,149840448428999;0,509314850541088;-0,495305361157227;0,339820545765182;-0,556745163574535;-0,260765517173438;-0,04276852572518;0,303572748591992;0,277175623722333;0,110183978242179;0,25324067401541;0,0544795530933984;0,00134742233469054;0,00192307778616022;0,00181873837290332;0,000856097913215692;0,00229793149951212;0,000504109050430711;1,35604072388115e-05;0,000603968938740293;1,28375381149524;0,000995355214814488
"bianco";-1,93370696147857;-1,07302640171504;0,579546880878418;2,03378040226278;1,42716886934312;-1,56925932074578;-0,519368559226047;-0,288200946354419;0,155658760361301;0,546246984857377;0,383319010692416;-0,421482659319067;0,341270888323776;0,101451298316402;0,0249933312881009;0,263546036095374;0,127265813985661;0,141472631990684;0,00258099921509625;0,000794744199328757;0,000231837506219778;0,00285505623787966;0,00140590921941131;0,00169979279775497;0,000690250215703192;1,31208827045405;0,00118831794958626
"avviso";0,755101131237399;0,466228015881289;-0,723654161986696;1,14898071599542;0,808666628700777;1,39630247051162;0,33002556393021;0,203770273273383;-0,316281307258455;0,502175129998726;0,353436975695127;0,610269924364428;0,149906997048579;0,0551730850466065;0,112254269966912;0,242307910708408;0,117704702969752;0,322653034259741;0,000393565293111993;0,000150038697354687;0,000361467020645844;0,000911238437086697;0,000451383410784663;0,00134575364221352;0,000690250215703192;0,773065304731414;0,000412514212513873
"assaggio";1,62337164870177;0,196846458364096;-0,227247267134613;2,32772240593124;-2,35685965257936;-0,264262814824059;0,437494348205846;0,0530495977723277;-0,0612425350018426;0,627315006764734;-0,635167417357852;-0,071218126803527;0,254762352884222;0,00361637468210546;0,00407029376096544;0,365672383071759;0,367629108369984;0,00424948723096529;0,000909520452047873;1,33730899639303e-05;1,78227162796032e-05;0,00186998847250192;0,00191709660809543;2,41017550642743e-05;0,000345125107851596;1,2748889156101;0,000560946245779291
"artigianale";-3,83548450477959;0,240944464765722;1,04547832393179;0,0660648759642809;0,0471611378702368;0,12808728161447;-0,962335283317314;0,0604537339350779;0,262313842699471;0,0165758878830519;0,0118328797619609;0,0321375070837078;0,938613686163997;0,00357601388785756;0,0568598306714135;0,00019440978326491;9,71534164550494e-05;0,00065890607701112;0,0101542304651626;4,00719483011149e-05;0,00075446069081017;3,01264389037158e-06;1,53523584139119e-06;1,13244878076856e-05;0,000690250215703192;1,5692740932245;0,00169982480045942
"amaro";1,27661352820481;-1,15178982373144;0,0742769464557685;1,80037409991528;-1,05740777752168;0,734719637027408;0,455319657268254;-0,410799773149768;0,0264917714374613;0,642125200788683;-0,37713727468562;0,262046646011967;0,259384935518213;0,203840845171004;0,000715917579489481;0,360148681365256;0,121829924800678;0,0540796955653595;0,00126554606588092;0,00103016205198117;4,2841745447056e-06;0,00251700794623053;0,000868248565286459;0,000419181751967488;0,000776531492666092;0,993594276927192;0,000766614864907871
"vuoto";0,136653430175657;1,31649200463745;-0,0135297890606454;0,630752077570438;1,36542460884332;1,11308807638705;0,05962224443054;0,574388860861011;-0,00590308190164366;0,275198760072359;0,595738282422076;0,485643201767869;0,00463833579042886;0,415600857330782;3,70708241351491e-05;0,0689872671407357;0,317029497883869;0,193706971030049;1,45010733226021e-05;0,00134584648701199;1,42148121503887e-07;0,000308941643678586;0,00144775317186492;0,000962095391902947;0,000776531492666092;0,795355810794876;0,000491226729239566
"turista";1,08767881098875;-2,76493458043179;1,39573639112209;-3,75236735629735;0,936954767738333;-1,58398912836078;0,204665227630309;-0,520269365891727;0,262631489475492;-0,706071600706285;0,176303940907103;-0,298054436883983;0,0533818164022447;0,333027888129407;0,0716684305050026;0,443540375828161;0,0271189188900655;0,0712625702451218;0,00051037325102412;0,00329804281021033;0,000840414181838876;0,00607431439888092;0,000378724864878168;0,0010824079200885;0,000431406384814495;1,86606173891576;0,00150223745187459
"tonnarelli";1,20824579210807;-2,10645987362792;0,316033032710426;1,89300114213156;-0,472564719676374;2,25368156101704;0,313194093057369;-0,546023660079609;0,0819201520935721;0,490692191720397;-0,122495339736895;0,584185566507409;0,125023431924055;0,366864836132478;0,00697388641734877;0,214246154932207;0,0130932220884992;0,273798468505411;0,00088170882303952;0,00267991478813044;6,03225318679072e-05;0,00216429450118893;0,000134876781706615;0,00306760690675387;0,000603968938740293;1,35450807058299;0,00110809704856956
"titolare";-0,841607128022846;-1,11821205872114;-0,461437518990808;1,81980569497676;0,357575090881377;0,0796638043224206;-0,355088757224988;-0,471793212087086;-0,19468855443318;0,767807829929299;0,150867180668928;0,03361155143626;0,157661197758366;0,268703439830456;0,0386421157809747;0,514619812013823;0,0194842474746343;0,000889187141745774;0,000550019242575476;0,000970973587094426;0,000165342644986327;0,00257163372797485;9,92872744235915e-05;4,92811867748821e-06;0,000776531492666092;0,840173555797429;0,000548147060806873
"specie";0,197611038095065;-0,726993670825446;1,2639198190373;-1,44051624659229;-0,422019416779206;-2,17995874705044;0,065255238776377;-0,240068297985495;0,417372381525553;-0,475688162659257;-0,13935951187578;-0,719867320837582;0,00608857715309302;0,0795561112413757;0,203077374994274;0,225870850309244;0,0190108436732549;0,466396242628759;2,3585060969721e-05;0,000319209541151147;0,000964836338454443;0,00125328812742661;0,000107567102413342;0,00287019335391649;0,000603968938740293;1,00386498586738;0,000608646623723346
"spaghetto";1,80898156391951;-0,825550951765422;0,873518690421049;-0,724005701058726;-0,291021504271109;0,795992950120248;0,741020910246104;-0,338173992445934;0,357823223853259;-0,296577573991117;-0,119212392374477;0,326066020910445;0,608792265176102;0,122407345855422;0,115737561242808;0,0680793290889194;0,0107868370230083;0,0741966616137419;0,00225878467547933;0,000470429248635578;0,000526685006049977;0,000361818295196229;5,84597176519202e-05;0,000437345833747116;0,000690250215703192;0,919012866360318;0,000582974735831446
"sorridente";-1,91355244487454;-0,786365655490423;0,875541838291748;1,93476990891522;0,951496302395037;-1,31537255725791;-0,566112221079855;-0,232641236984642;0,259023438866959;0,572389271769489;0,281494080050384;-0,389144536869794;0,397755117956481;0,064848955349555;0,0678918939495415;0,283873032328372;0,0673274796978079;0,11830352071824;0,00221154277092299;0,000373476842876978;0,000462986589663076;0,00226085782597987;0,000546800387773943;0,00104499005614414;0,000603968938740293;1,2026922018758;0,000873622064466779
"sfizioso";0,661557236847239;1,24714900641394;-1,41895307708907;0,58153229951074;-1,48015553204802;-0,333668198896204;0,256601845211536;0,483738546682163;-0,55037713680656;0,225562132485629;-0,574116069735155;-0,129421720081563;0,0812447309019179;0,278750668450456;0,304737220753834;0,0438266715310073;0,278431374249393;0,0130093341133915;0,000339855202642328;0,00120780205330401;0,0015634901220729;0,000262607276822109;0,00170127209589916;8,64547198094678e-05;0,000776531492666091;0,920008492204306;0,0006572683892625
"settimana";-0,559531035073222;-0,546567660264392;-2,53441746372388;0,00464401220429611;-1,64057800983101;3,27580976729082;-0,123707940514944;-0,120841839621159;-0,560339901076905;0,00102675481699519;-0,362718980947571;0,724255947263501;0,0216874013159059;0,0199786385825275;0,362781004738547;1,04298079393309e-06;0,127642716357835;0,467909196024391;0,000108050035965526;0,00010310136574526;0,00221683240049303;7,443261209198e-09;0,000928902918495626;0,00370351324641171;0,000345125107851596;1,50606056165927;0,000782819125240871
"ripetere";0,97259801702576;0,0924607918212366;0,869819503718284;1,10682622374582;-0,939339820632354;0,978479591310891;0,445045592980759;0,0423086076706065;0,398015757838298;0,506466314397768;-0,429827164116759;0,447736909094472;0,260374051100037;0,00227177350095984;0,169792421637145;0,235407487395077;0,166272151996758;0,165882114370024;0,000734557560353922;6,6385661965393e-06;0,000587512831875625;0,000951301001392833;0,00068517978322956;0,000743468575971299;0,000776531492666091;0,755538402393096;0,000443273899690803
"rigatone";1,21944828551773;-2,75182137022948;1,51607614996113;-4,02233490679706;0,777791348144941;-1,51055256432744;0,221083054793709;-0,498898626536381;0,274860976487401;-0,729239689094738;0,14101170937888;-0,27385956363553;0,0624360964187613;0,306950480645706;0,0786828492162235;0,474237480170941;0,0173891476000635;0,0603039459483066;0,000769829570863922;0,00392020061448747;0,00118989830499446;0,00837576088133122;0,000313180007549159;0,00118124368400149;0,000517687661777394;1,93449463653323;0,00193732674656213
"ricotta";1,78982387898113;-2,15201958819397;1,03753487036232;-0,241309847895746;-0,972826795035889;1,9745249827086;0,481551334398214;-0,578999932069198;0,27914830457624;-0,0649243093816449;-0,261738625117991;0,531245085838952;0,273921041108675;0,382310397919918;0,0750480271502631;0,00347604460247988;0,055401172502911;0,209843316715754;0,00138199720352505;0,00199792420533674;0,000464399744269953;2,5120984767674e-05;0,000408279539749698;0,00168194517141518;0,000431406384814495;1,35556271487441;0,000792730920602973
"recare";-1,29809176900584;-0,121109674074549;0,122619532838977;1,55348822485335;2,5627332764607;-1,95342545029003;-0,340759982264267;-0,0317923057329615;0,0321886563285607;0,407803695076349;0,672738990174481;-0,512790572815351;0,163685015683789;0,00137554459542385;0,00119082111091899;0,163660741450799;0,436765230845496;0,233322646313573;0,000872325577615556;7,59321129651953e-06;7,78371863691918e-06;0,00124934892049595;0,00339996644328507;0,00197542933037487;0,000517687661777394;1,2718120860955;0,00083736288990781
"raffinato";1,12362234743203;-0,0755956945769063;-0,37623001622262;0,254617482117978;-0,566273675572627;1,59331159379671;0,539733640689992;-0,0363125026373244;-0,180722639467592;0,122305880548685;-0,272010389649361;0,765349558273618;0,388924074515372;0,00169956228861777;0,0355516737540171;0,0139421894478299;0,0676269727009364;0,492255527293225;0,000762527200823185;3,45150675323161e-06;8,5491214473521e-05;3,91553438654609e-05;0,000193672228604463;0,00153326081488258;0,000603968938740293;0,714183756886913;0,000308059453857441
"prossimo";-1,50644344592993;-0,0989949319810679;-1,76041177476733;-1,14623242679903;-0,901140837882535;0,628421010262975;-0,536001160688898;-0,0352229608005071;-0,626364539017403;-0,407836027859824;-0,320631044168431;0,223595775740731;0,347673815441486;0,00144947628522918;0,387100673859712;0,140521297380624;0,0851715934320603;0,0380831436008889;0,00176223871458734;7,61000595525681e-06;0,00240650962473297;0,0010202449513555;0,000630586133502738;0,00030666235506984;0,000776531492666091;1,01271875809665;0,000796410142105901
"preparazione";0,181589058375425;1,01792865553172;0,613512724621272;0,206772554678535;-0,0520138181396887;-2,19061190135026;0,0724054961465435;0,405881444647289;0,244627587233707;0,0824469797075272;-0,0207396103188887;-0,873468605436935;0,00750696386000112;0,227739584760457;0,0698652471909545;0,00679518382216892;0,000421663055882354;0,687671357310535;1,99156257853075e-05;0,000625819778625394;0,000227332618024635;2,58226251577234e-05;1,63400008130115e-06;0,00289831436724433;0,000603968938740293;0,830767556434806;0,000416844100929475
"permettere";1,09657081443231;-2,00982729936292;0,015742714136108;3,10386344236942;-0,548321214652099;2,81985677854667;0,228015553146306;-0,417913624328974;0,00327346271168738;0,64540213033925;-0,114015222195639;0,586347178578286;0,0705710978691002;0,228870522987716;1,18588289705136e-05;0,394720034876601;0,0120799939468705;0,293746491490741;0,000622502614873895;0,00209115052973138;1,28300111322458e-07;0,00498738650675272;0,00015564598158976;0,00411644120009436;0,000517687661777394;1,63623342339851;0,00138598437403611
"particolarmente";0,0351094325352059;0,509890530468947;0,294857500867153;-1,30458468652619;-1,78130581143942;-1,83614626423919;0,0119759869010027;0,173925975810581;0,100577232756653;-0,444999761856583;-0,607611502780258;-0,626317830309659;0,000212319359827563;0,0432329370713605;0,0122094307245762;0,204652464711708;0,374164048114061;0,365528800018467;7,44495752425301e-07;0,000157024889683635;5,25096307785472e-05;0,00102791962297071;0,00191642387895384;0,00203624087366321;0,000603968938740293;0,955104796166921;0,000550955668820309
"notare";-0,0753983054166181;0,838348308216099;-1,83884712718711;0,79708297537501;-1,24559875928891;-2,91858197773525;-0,0196022671747786;0,217956191884833;-0,47806873750708;0,20722791258283;-0,323834329395585;-0,758781293331967;0,000551471201785153;0,0658214619977652;0,267436079968394;0,0430266154695901;0,103038401371892;0,520125969990574;2,45250408097395e-06;0,0003032044373981;0,00145873975718908;0,000274090280255686;0,000669334024651458;0,0036747716828132;0,000431406384814495;1,27268867598766;0,000698764653143759
"no";1,65919533008789;-0,467389839149944;-0,0457065710343063;2,61157005718888;-2,10769337677906;1,17486527921335;0,419861803339219;-0,118273681928413;-0,0115661146044206;0,66086162001188;-0,533354889573917;0,297301376074282;0,236565747569019;0,018123172969425;0,000146367006566267;0,409157618190074;0,261345364660979;0,0746617296039362;0,00142515745127807;0,000113090558278142;1,08149644644387e-06;0,0035307842089416;0,00229976084755047;0,000714568640708059;0,000517687661777394;1,35220830488745;0,000946574961073305
"meno";-0,00291929469277458;-0,136813825808723;-1,26091826726874;-0,572587446915774;-0,628332213257267;-2,23092650718014;-0,00107986333598881;-0,0506081947508984;-0,46642067684093;-0,211803279779241;-0,232423578748862;-0,825232117316581;1,72293962842566e-06;0,00365336472949458;0,26206989602543;0,0462730664549656;0,0546431775657556;0,633358772284725;3,67656665369362e-09;8,07507460414995e-06;0,000685899429133733;0,000141439337517483;0,000170319831845028;0,00214712384833434;0,000431406384814495;0,881586480602875;0,000335286765652184
"melanzana";-0,6132665571524;0,449786786006669;-2,80672850787434;-0,421127464682167;-2,01432742353146;1,1171176262347;-0,164260955566185;0,120473563100455;-0,751770826798439;-0,112797280329551;-0,539529415966872;0,299215417219532;0,0352102024918417;0,0182853052647824;0,601311969022654;0,0115911770756673;0,260059784991404;0,0735415611536509;0,000129800127738243;6,98216230772076e-05;0,00271880066157532;6,12073654908127e-05;0,00140035029135147;0,000430699496408718;0,000345125107851596;1,29549885875365;0,000579229436766872
"locale_che";0,124359788766756;0,359398230698221;-1,36485708511943;-0,442894046503007;-0,0955588643919387;-0,29783468410038;0,081974412524231;0,23690502465384;-0,89967471673696;-0,291943076074673;-0,0629896677028278;-0,196324097206855;0,00832363959105661;0,0671156896897757;0,81744163072825;0,0737027090930381;0,00336463831464311;0,0300516925832365;1,06749660480499e-05;8,91576105118284e-05;0,00128582216586761;0,000135396125230583;6,303017472909e-06;6,12289898555121e-05;0,000690250215703192;0,540312924182741;0,000201510306152825
"lista";1,23826650328571;-1,1825798580556;0,268939727490704;0,559082940066698;-0,789496762145026;-0,329641993186304;0,615400601633851;-0,587725141717389;0,133659167603951;0,277856161631855;-0,392368509624394;-0,163827318587996;0,419422281639925;0,369320212057071;0,0161310355558449;0,0596906324218963;0,116725855460008;0,0187099828652549;0,00105836337060185;0,000965311558708411;4,9924815891475e-05;0,00021575408722942;0,000430236505565129;7,50052415336249e-05;0,000690250215703192;0,757897351574637;0,000396485518912061
"italiano";0,37965815109414;2,08171269425054;0,23243929444913;0,950782104043737;0,275989589209598;-2,06902814171391;0,12132235432988;0,665225504515113;0,0742775635399232;0,303828912891432;0,0881943575739072;-0,661172069147191;0,0185993487644743;0,539849538450168;0,00568408360334711;0,0814338053367884;0,00672884914113125;0,347704374704091;9,94928812370808e-05;0,00299121845825977;3,7292856327185e-05;0,000623976952110327;5,2576533806442e-05;0,00295487658409258;0,000690250215703192;1,1034835749295;0,000840501121752672
"intimo";1,68377082430498;-0,615788653323255;0,254360116130698;1,18633038735558;-1,84247086421966;0,30878341063853;0,588846079575818;-0,21535278383645;0,0889544794469503;0,414881875604627;-0,644346445173885;0,10798732117692;0,428227993873759;0,0552956962582642;0,00796775923438366;0,148405793326365;0,351037459157453;0,00906529814977587;0,00146768810463192;0,000196304917460743;3,34939095831005e-05;0,00072858315166346;0,00175739372847195;4,9360066273803e-05;0,000517687661777394;1,01992319042363;0,000538521129092625
"inizio";0,822411435915718;1,111014260577;0,945666386630492;1,42695152847025;0,276576120014628;1,81407817487471;0,287048695699396;0,38778059311269;0,330068735664885;0,498053112086858;0,0965341811223728;0,633173070380176;0,11011153260555;0,194004884748224;0,118702402697312;0,23142134795462;0,00852564010774013;0,337234191886553;0,000408500775623354;0,000745510682522708;0,000540120310924884;0,00122979591477352;4,62002114871806e-05;0,00198758907436559;0,000603968938740293;0,982414470505844;0,000582913489474974
"fortuna";0,268527642386278;1,76474728311851;-2,09025232491511;0,148706084314345;-2,69505468412405;-2,55874847858493;0,0580632924297518;0,381588415456018;-0,451971837666261;0,0321544731220131;-0,582747261503025;-0,553273993865189;0,00457817679916917;0,190896725285919;0,226173162944865;0,000980172445260506;0,315713269715793;0,261658492808993;4,35504454770259e-05;0,0018809603807523;0,0026388337767637;1,33558668321601e-05;0,00438681952139197;0,00395430167701681;0,000603968938740293;1,57313043233964;0,00149466570319859
"forte";-0,598529881302623;-0,698088232197057;-1,1597401727303;-0,755589089010716;2,69645578049335;-0,62349389573459;-0,185408288104962;-0,216248759036365;-0,359255981680484;-0,234060961500153;0,835288706261305;-0,193141461209009;0,0474720199204075;0,0623455618338456;0,14531703155752;0,0528162841460068;0,659622942137349;0,0324261604048719;0,000154546168598849;0,000210236056916312;0,000580240409078735;0,00024629632072133;0,00313670137021398;0,000167706918903492;0,000431406384814495;1,0889025013539;0,000511522285355817
"finalmente";0,991960277766096;-1,52782965704679;-0,333155919965416;0,695818574037578;-1,35454404083657;2,92793569871423;0,262124477928441;-0,403727407430938;-0,0880361074400765;0,183869338864313;-0,357936862487038;0,77370398153633;0,0953625670487718;0,218402755877204;0,00877028120484945;0,0327575834512871;0,12173591949491;0,522970892922978;0,000509396993614731;0,0012084193930725;5,74596377953423e-05;0,000250645464008122;0,000949847916427544;0,00443803664666361;0,000517687661777394;1,2732900013341;0,000839310143656978
"figlio";-1,0876248073761;0,107596350934926;0,634165543772344;0,127963888572787;-0,955932372935006;-0,717649168035911;-0,623603590616428;0,0616917436281341;0,363606923508597;0,0733697317696769;-0,548096049396761;-0,411473326973621;0,4763696069729;0,0045009044476848;0,132044463947337;0,00460353176723533;0,251931971117317;0,130549521747523;0,000816516115009417;7,99100930768709e-06;0,000277595124699274;1,13026793985634e-05;0,000630755272907783;0,000355492892757643;0,000690250215703192;0,624638999483868;0,000269317604608254
"creare";-0,58719851813475;0,902926214357562;0,849752555470676;1,56477750093626;-1,52079437489187;-2,03245198266157;-0,178891275194315;0,275078388150381;0,258878920080812;0,476712787741784;-0,463313235014528;-0,619190811489933;0,0452879219816279;0,103379847641474;0,0773261752255918;0,224516430400183;0,207968039182838;0,341521585568285;0,000237999723692595;0,000562744261310839;0,000498415465421187;0,00169009741324337;0,00159642141894928;0,00285132773896459;0,000690250215703192;1,09374421226034;0,000825730044419666
"cottura";1,29641441377302;-0,763426379394126;0,197194579400893;1,35730236569016;0,106924434784554;1,17016723642635;0,551521428531298;-0,324777326500508;0,0838906409666395;0,577424419014066;0,0454878597389645;0,497813275599216;0,379309093486976;0,126986849775718;0,00715524611649778;0,290261353144883;0,00176645504433601;0,194521002431588;0,00116009686435786;0,000402291518036117;2,68408642934219e-05;0,00127162706602803;7,89151665504499e-06;0,000945153657432746;0,000690250215703192;0,834390282433809;0,000480557130919739
"cortesia";0,926728021083405;-1,25553671538305;-0,2624325425903;2,7481658773933;-0,635112823507183;0,846250127953477;0,277210238067955;-0,375566103383282;-0,0785009042061635;0,822053180426994;-0,189979986575363;0,253137052185787;0,101801462921814;0,180396096516093;0,00665600875350297;0,624979491042233;0,0327336400843093;0,0534333006820461;0,000370502512968578;0,000680057137046963;2,97113198491844e-05;0,00325816034929632;0,000174015659440581;0,000308947057403484;0,000431406384814495;1,15132331406165;0,000571848737490039
"cornetto";-2,7440331628921;0,612651524079966;2,19906342222643;1,22760407282775;-0,310979683503939;-1,64194900944297;-0,664731400900412;0,148412457754783;0,532714592918682;0,297382329819143;-0,0753336233186292;-0,397755785175614;0,513967794182774;0,0247344981696716;0,269129796775153;0,0718132012830373;0,0045192289074579;0,115835480681904;0,00259869473651479;0,000129539910252806;0,00166898358411534;0,00052010759607361;3,33764844011078e-05;0,000930456099951941;0,000345125107851596;1,51720203420823;0,000794444180364313
"compleanno";1,18569497145811;1,15836488601683;1,5576942686286;-1,7046193082077;2,16908089584436;1,13161257900363;0,316154086671076;0,308866783942024;0,41534409832693;-0,454520237903637;0,578364424281933;0,301733540237953;0,130958895634413;0,120669826486198;0,184281853058455;0,188961925455703;0,300043108991864;0,0750843903733655;0,00109170432166259;0,00104195710805962;0,00188418489306863;0,00225638851365232;0,0036535122859752;0,000994385095826852;0,000776531492666092;1,29875576944345;0,00130982734581224
"compagnia";0,629279595731959;0,33935682544059;-0,38972845447772;0,54579574953099;0,834428379572792;-2,76584411953933;0,206270168738923;0,111237024243436;-0,1277482292652;0,178905183190936;0,273515435463665;-0,906609934776818;0,0645894683343256;0,0181345364456728;0,0201988999851494;0,0339207275611964;0,0777491504983;0,785407217175355;0,000239167356965664;6,95549080942023e-05;9,17357961697281e-05;0,000179918119192637;0,000420525888218751;0,00462029817559378;0,000603968938740293;0,981487581711002;0,000581814073457324
"circa";0,741272648176051;-0,543595214952678;1,52246162506319;-1,37588603173394;-1,33148194008752;-1,12287472812915;0,260623633074783;-0,191122335609755;0,535281425690308;-0,483746995346011;-0,468134985761212;-0,394790893543635;0,090771026185626;0,0471260908752338;0,312185754835474;0,218316554249598;0,200495654644876;0,131104919209194;0,000331871956215492;0,000178470259192074;0,00139993320090857;0,00114335087197963;0,00107074280392188;0,00076151282014649;0,000603968938740293;0,975273372065511;0,000574469978586732
"chiudere";-0,946601411614572;0,562917490395258;0,937963167313377;-0,243306106730484;-1,77204797449425;-0,342103811303778;-0,407009885998517;0,242037441293858;0,403295703043455;-0,104614243701803;-0,761926863021072;-0,147094259030223;0,214159538385917;0,0731158417516591;0,171436690493488;0,00987733073813767;0,513803652729288;0,0176069459015083;0,000541188923839077;0,000191383322428841;0,000531356714638119;3,57536696295445e-05;0,0018965554933015;7,06855154408969e-05;0,000603968938740293;0,810812528254958;0,000397059421210214
"ce";0,566638167520798;0,73557461545938;-1,07752492533129;0,195700140237008;-1,55684206327839;-3,1124467283387;0,150515499789871;0,195389910572071;-0,286221811322531;0,0519836221862694;-0,413542317972501;-0,826755947159268;0,0335369419264419;0,054561229597746;0,0988770587293571;0,00279270160612996;0,173318145904941;0,636913922235383;0,000221624719855964;0,000373473694500924;0,000801421891085551;2,6435578870602e-05;0,00167299893700977;0,00668667792010096;0,000690250215703192;1,2264959224735;0,00103833804855505
