"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"senso";-0,760864847840844;1,50201419702453;-3,14888610215454;-1,97418849931842;-1,36971792663528;1,67268225923824;-0,164776390919896;0,325283102772437;-0,681937257061162;-0,427539341364472;-0,29663241398222;0,362243763284839;0,0380881644086995;0,124677177498671;0,517272938912013;0,157722457151767;0,0669774331853943;0,0952618288434569;0,000233936685080766;0,000911656781275562;0,00400679566985804;0,00157492735621273;0,00075813329682626;0,00113060315478327;0,000404094827586207;1,69640077899252;0,00116289423611252
"semplicità";-0,428345062329051;-2,51225233727772;-1,24074521343868;1,63606995726254;0,808723318582379;-3,40577141073156;-0,089385367321715;-0,52424696283741;-0,258913844022977;0,341408660809059;0,168761209712723;-0,710703018045247;0,0124734652656956;0,360404324568448;0,0829842475686031;0,111929516525606;0,024126300931338;0,408082145140309;7,41431138557431e-05;0,00255040886563471;0,00062208325080994;0,00108165068900473;0,000264291516440826;0,00468720860809124;0,000404094827586207;1,6688456411496;0,00112542259185777
"seme";-0,406157397484248;0,980547268628714;-1,70845198080793;2,19824878750563;-0,554051246732996;-0,60242296849802;-0,13144714302174;0,317340365723644;-0,55291651280522;0,71143237709914;-0,179310912276342;-0,194965741336304;0,0249429103007818;0,122112280488727;0,34994097272416;0,449421008958911;0,0251854363658382;0,0283973911615853;6,66610310605513e-05;0,000388526244348828;0,00117947528450695;0,00195270651876481;0,000124046114226719;0,000146651441126334;0,000404094827586207;1,11901722038228;0,000506007357022667
"seduta";-1,41299892782359;0,779127124065965;1,16148797389103;1,98373912915569;1,05472070728389;-1,44047266082248;-0,424584878737691;0,234115956480112;0,349009628272963;0,596083706091061;0,316927674031591;-0,432840321373994;0,260168761108607;0,0664434256881525;0,139390049023882;0,315414678350768;0,0786570486114023;0,139926037217188;0,000806801981424011;0,0002453013505342;0,000545145870215576;0,00159020242424975;0,000449529540829781;0,000838481204166353;0,000404094827586207;1,20539732287887;0,00058714279606824
"scortesia";-0,223305392540321;2,87222815019464;2,4939588075433;2,01200887506008;-0,267812010581873;-0,697924295181562;-0,0510602207605777;0,656753523752019;0,570259794590291;0,460058828692456;-0,0612369465290699;-0,159584899319915;0,00339399505125996;0,471644240430136;0,335677464927405;0,169478208006064;0,00264889107565063;0,0171572005094845;2,0150309134262e-05;0,0033336588955161;0,00251340134714014;0,00163584848329224;2,89830036416644e-05;0,000196833912367193;0,000404094827586207;1,66785992326692;0,00112409350362605
"scortese";1,79101878330541;-0,534840965545181;1,352765252283;-0,249403826680611;-2,96339914787018;-2,74003689142813;0,384694005479614;-0,114878813805871;0,290561265032612;-0,0535695984665432;-0,63651029160349;-0,588534177726518;0,236076390162636;0,017683388430072;0,106789365187821;0,00281578697843885;0,350690333649238;0,285944735591796;0,00129623448901649;0,000115593288695569;0,000739482958425769;2,51356150712279e-05;0,00354865349256372;0,00303386402197755;0,000404094827586207;1,60394631234573;0,00103959204184569
"scomodo";0,921371697886295;1,78963936937575;0,163156821796451;3,60635297891885;0,613247631437643;-1,84386083311224;0,201733201039823;0,391839340756064;0,0357229856397695;0,789606553127035;0,134269815324057;-0,403711063612018;0,0627737939234478;0,198931508339375;0,0015608097428468;0,591543112023356;0,0150893877291394;0,130101388241838;0,000343046527074033;0,00129423857991096;1,07570643179091e-05;0,0052555691575526;0,000151969015677753;0,00137385079682867;0,000404094827586207;1,60015349268874;0,00103468125006626
"saluto";-1,72459944829505;-0,192066519418572;0,584307411139716;-0,138006406096518;-0,850753562150364;3,02896582961945;-0,473426570453132;-0,052724934869426;0,160400523158985;-0,0378846807607575;-0,233543702932187;0,831493310608511;0,352885997997329;0,00367642031344567;0,0321197075269944;0,00138994536484317;0,0465968662645082;0,56333106253288;0,00120187631616093;1,49068754909341e-05;0,000137964096462606;7,6962963861841e-06;0,000292476410362958;0,00370742214318518;0,000404094827586207;1,26324327323396;0,000644847885521625
"romantico";-0,223305392540321;2,87222815019464;2,4939588075433;2,01200887506008;-0,267812010581873;-0,697924295181562;-0,0510602207605777;0,656753523752019;0,570259794590291;0,460058828692456;-0,0612369465290699;-0,159584899319915;0,00339399505125996;0,471644240430136;0,335677464927405;0,169478208006064;0,00264889107565063;0,0171572005094845;2,0150309134262e-05;0,0033336588955161;0,00251340134714014;0,00163584848329224;2,89830036416644e-05;0,000196833912367193;0,000404094827586207;1,66785992326692;0,00112409350362605
"roba";-2,74052802319413;-0,029964976681074;-0,710120828713355;0,575634937742479;-0,112578170886748;-0,199034796208265;-0,945610974343455;-0,0103393253255422;-0,245025061980054;0,19862110868342;-0,0388447601925801;-0,0686763594379843;0,922405685526604;9,26286316216744e-05;0,0491076136828613;0,0250316261075287;0,000844603876157409;0,00251784217522576;0,00303495171575122;3,62836675982209e-07;0,000203773541772309;0,000133899076596089;5,12143503241075e-06;1,60081560216861e-05;0,000404094827586207;1,24162150622611;0,000622962270227587
"ristoro";-1,87152205294206;1,45546409326331;-4,11919875236442;-0,589689849416406;-4,21118172094004;2,62300112637133;-0,271404184970049;0,211068336258354;-0,597357524244849;-0,0855155795329147;-0,610696700546912;0,380382096892326;0,109002084096793;0,0553747500393208;0,418698350474494;0,00665630945211927;0,299463630901684;0,110804875035591;0,00141538043964782;0,00085602467407548;0,00685659955340002;0,000140517558663016;0,00716623847795508;0,00278022692980009;0,000404094827586207;2,466570385302;0,00245850059226112
"ristoratore";-0,570835313308692;-1,6381769875377;2,41787361994489;0,528186695573312;0,900902642622422;4,27298022519204;-0,10748582520666;-0,308461654762467;0,455275164703503;0,0994552746006714;0,169636078419637;0,804583729998037;0,0188611846783255;0,130476659472109;0,268315245275022;0,00993261301344659;0,0254914325730267;0,546922864988072;0,000131675493636947;0,00108443851394051;0,00236238396094777;0,000112734854006191;0,000327973695373409;0,00737810883817976;0,000404094827586207;1,80859911013222;0,0013218066033827
"recente";-0,566180622416324;-1,22824341189609;-1,77988318239079;0,256235511753711;-1,68110827745402;-1,42178518047643;-0,179849742142941;-0,390156872510987;-0,565387649671549;0,0813943269907302;-0,534011370654342;-0,451636258761453;0,047704584441596;0,188574465016265;0,373821232250694;0,00600993876835603;0,228208966577836;0,155680812945254;0,000129536838846876;0,00060961013424009;0,00128016600604427;2,65315076038603e-05;0,00114202251098778;0,000816866823581243;0,000404094827586207;1,12795275083966;0,000514120719878807
"raramente";1,95104200823749;1,67394971497962;1,42419645386586;1,69260944907131;-1,83634211714915;-1,92067467944972;0,452836703652229;0,388523603187682;0,330555890031512;0,392854526069625;-0,42621486754085;-0,445788448920186;0,286863060806317;0,177374051631799;0,121202628682698;0,132799428296924;0,137892229829508;0,143868600752755;0,00153821319419748;0,00113231720700984;0,000819639900001657;0,00115770207991062;0,00136266933104088;0,00149070227274217;0,000404094827586207;1,58505841124026;0,00101525195327727
"piramide";1,76353531240119;-0,627664742227915;1,41954246785032;2,15080054533647;0,459429566776174;3,86959205290228;0,350402808605775;-0,124712835060854;0,282053704381263;0,427349850347244;0,0912856178284921;0,768862360714149;0,197492201138469;0,0210136251508054;0,101463364825989;0,180685458329761;0,00727295212676068;0,492072398428215;0,00125675786560586;0,000159198422132018;0,000814291817630889;0,00186931963327841;8,52945286212862e-05;0,00605081195684987;0,000404094827586207;1,72673284440876;0,00120485169017778
"pienamente";0,530734847232788;-1,22810519647623;-0,776181924397259;0,0718390478602374;2,87176987417391;0,932710424555683;0,156406241706994;-0,3619195521138;-0,228738885921749;0,021170789033757;0,846303451542346;0,274867446270592;0,0405025290872968;0,182163749518692;0,0686886271429223;0,000456445959104768;0,643453878621199;0,0647347696707859;0,000113825220124142;0,000609472941922921;0,0002434503150974;2,0854723050103e-06;0,00333259518192868;0,000351541784513002;0,000404094827586207;1,14749947923046;0,000532093906856483
"piacimento";-1,87152205294206;1,45546409326331;-4,11919875236442;-0,589689849416406;-4,21118172094004;2,62300112637133;-0,271404184970049;0,211068336258354;-0,597357524244849;-0,0855155795329147;-0,610696700546912;0,380382096892326;0,109002084096793;0,0553747500393208;0,418698350474494;0,00665630945211927;0,299463630901684;0,110804875035591;0,00141538043964782;0,00085602467407548;0,00685659955340002;0,000140517558663016;0,00716623847795508;0,00278022692980009;0,000404094827586207;2,466570385302;0,00245850059226112
"petto";-0,570835313308692;-1,6381769875377;2,41787361994489;0,528186695573312;0,900902642622422;4,27298022519204;-0,10748582520666;-0,308461654762467;0,455275164703503;0,0994552746006714;0,169636078419637;0,804583729998037;0,0188611846783255;0,130476659472109;0,268315245275022;0,00993261301344659;0,0254914325730267;0,546922864988072;0,000131675493636947;0,00108443851394051;0,00236238396094777;0,000112734854006191;0,000327973695373409;0,00737810883817976;0,000404094827586207;1,80859911013222;0,0013218066033827
"perplesso";0,392899287145514;0,0559037289054032;-1,31531989334937;-1,30799539764859;0,381938278137507;2,91669665481082;0,112250480691322;0,0159715750253952;-0,375784062536726;-0,373691469879694;0,109118944009366;0,833293956606313;0,0218567655037144;0,00037167970636011;0,19423032638284;0,148996867862154;0,0112073000700647;0,623337060474867;6,23800578553825e-05;1,26288802755744e-06;0,000699110892446358;0,000691346427910785;5,89480798652923e-05;0,00343768293757461;0,000404094827586207;1,15638981827873;0,000540370721370705
"peggiore";-0,383328617472398;0,663437469669833;2,42252760596044;0,0699955993081574;-1,3948690413029;-1,51728650715997;-0,117140746506742;0,202738738814;0,740296130423473;0,0213898372868933;-0,426255680712726;-0,46366502789509;0,0198028859121964;0,0498252946281584;0,627125298852327;0,000406133457739379;0,142280075756441;0,16056031139314;5,93780289493401e-05;0,000177862045862841;0,0023714870696284;1,97981570144455e-06;0,000786230997731118;0,000930290279422021;0,000404094827586207;1,18528548159634;0,000567713499279255
"pagamento";-0,760864847840844;1,50201419702453;-3,14888610215454;-1,97418849931842;-1,36971792663528;1,67268225923824;-0,164776390919896;0,325283102772437;-0,681937257061162;-0,427539341364472;-0,29663241398222;0,362243763284839;0,0380881644086995;0,124677177498671;0,517272938912013;0,157722457151767;0,0669774331853943;0,0952618288434569;0,000233936685080766;0,000911656781275562;0,00400679566985804;0,00157492735621273;0,00075813329682626;0,00113060315478327;0,000404094827586207;1,69640077899252;0,00116289423611252
"oro";0,623512912866945;0,864857614232584;-0,447412348738516;0,284505257658099;-3,00364099531979;-0,679236814835506;0,188847173882984;0,261944721414064;-0,135510517707028;0,0861698495008515;-0,909731140478016;-0,205724613286939;0,0611298883268949;0,0987906421751912;0,0249579829159389;0,00782860872462065;0,769750468389278;0,0375424094680757;0,000157099280379239;0,000302254320943996;8,0890817539217e-05;3,27087452728049e-05;0,00364568664955508;0,00018643426076019;0,000404094827586207;1,0973233372127;0,000486578060233682
"ombra";0,530734847232788;-1,22810519647623;-0,776181924397259;0,0718390478602374;2,87176987417391;0,932710424555683;0,156406241706994;-0,3619195521138;-0,228738885921749;0,021170789033757;0,846303451542346;0,274867446270592;0,0405025290872968;0,182163749518692;0,0686886271429223;0,000456445959104768;0,643453878621199;0,0647347696707859;0,000113825220124142;0,000609472941922921;0,0002434503150974;2,0854723050103e-06;0,00333259518192868;0,000351541784513002;0,000404094827586207;1,14749947923046;0,000532093906856483
"numero";0,74760673750211;-0,465563199490417;0,125114227997249;2,86444188917546;1,19760495803979;0,641591427074562;0,227045886383387;-0,141390123969407;0,037996809512071;0,869922266744835;0,363708973709611;0,19484935989587;0,0822960492910478;0,0268073414213232;0,00182758180778799;0,743111362855392;0,114591119298543;0,0313665453259096;0,000225854997558681;8,75871872520555e-05;6,32552668939152e-06;0,00331560910686817;0,000579576091940256;0,000166341416741207;0,000404094827586207;1,13396507229068;0,000519616157802483
"notturno";-0,485193727666297;-1,06600365373873;-2,07061016425033;0,785480391699234;3,60994526543753;-2,29529020127203;-0,0978717644174189;-0,215030929951719;-0,417677019796928;0,158444653068069;0,728186892023626;-0,462998775621046;0,0159422278553795;0,0646397884401211;0,230221665265095;0,025699853541711;0,478862807819989;0,184633657077705;9,51291568022831e-05;0,000459198729708106;0,00173252685302941;0,000249318202752148;0,00526604451217193;0,00212891585724222;0,000404094827586207;1,67207839978523;0,00112978697805563
"nonna|nonno";-3,74736955353348;-0,231385121243824;2,1598191259856;0,361125279392538;1,49619378313014;-1,03708448853273;-0,795233027334721;-0,0491024671621819;0,458337369057566;0,0766347554133373;0,317508773725308;-0,220080732800989;0,715078181752765;0,00228999862264848;0,188350204618696;0,00408467546870708;0,061853942784849;0,0283429967523331;0,00567461418537838;2,16348630117266e-05;0,00188502909091051;5,26985994408697e-05;0,000904604998657305;0,000434621862751288;0,000404094827586207;1,92826058949728;0,00150250090288593
"noce";-1,76770637818019;1,30059405246178;-0,278946147455589;-2,18869815766836;0,239054027381607;0,834632566913775;-0,547135946799059;0,402556537148144;-0,0863386965041015;-0,67744024320716;0,0739913897590924;0,258333332596681;0,393283043212923;0,178826705186509;0,00776526982405097;0,370849762077681;0,00390272823672774;0,0453724914621091;0,00126270979503997;0,000683544540395596;3,14430037097179e-05;0,00193577571068731;2,30927376107353e-05;0,000281497112777375;0,000404094827586207;1,22651674780536;0,000607897359636462
"nocciola";-2,73144097863439;-0,393486663981322;3,45424736583867;-0,352516064446458;0,758018391866522;2,19091613729499;-0,545781951218397;-0,0786244040878064;0,690209263925224;-0,0704378776603142;0,151463187456161;0,43777716367372;0,374458560208535;0,00652745732502582;0,474851532110124;0,00383635902498706;0,0156484319351365;0,124677659396193;0,00301485849397759;6,2566711232954e-05;0,0048215887113699;5,02158845741459e-05;0,000232189607654058;0,00193970104552516;0,000404094827586207;1,94225346019927;0,00152438651817997
"nipote";-1,62987081809291;0,0165851270801511;0,260191821496519;-0,808863712159533;2,72888562341801;-1,14935366334136;-0,467656317315733;0,00475874490568047;0,0746564376059637;-0,232086016044798;0,782994938529395;-0,329782272021099;0,338957372227902;2,94808639689789e-05;0,00684946815082233;0,0513488494032178;0,515585387170414;0,0872294421836728;0,00107346937648338;1,1115292575354e-07;2,73571325324661e-05;0,000264383285903219;0,00300922012891871;0,000533814861302346;0,000404094827586207;1,2181383236983;0,00059962054512224
"muro";1,72042838251606;0,864995829652442;0,556288909255014;0,100108793764625;1,54923715630815;1,6752587901966;0,566157148845042;0,284652112029608;0,183063094051808;0,0329437190342139;0,509821681747356;0,551292776772386;0,448831298621896;0,095301963361448;0,0372084510825712;0,000934750465274345;0,197486295344906;0,220237241123904;0,00119606970071396;0,000302350936954249;0,000125050114719881;4,04974565827376e-06;0,000969882448741547;0,00113408890657233;0,000404094827586207;1,11740599295826;0,000504551247211358
"motivo";-0,570835313308692;-1,6381769875377;2,41787361994489;0,528186695573312;0,900902642622422;4,27298022519204;-0,10748582520666;-0,308461654762467;0,455275164703503;0,0994552746006714;0,169636078419637;0,804583729998037;0,0188611846783255;0,130476659472109;0,268315245275022;0,00993261301344659;0,0254914325730267;0,546922864988072;0,000131675493636947;0,00108443851394051;0,00236238396094777;0,000112734854006191;0,000327973695373409;0,00737810883817976;0,000404094827586207;1,80859911013222;0,0013218066033827
"morale";-0,397070352924507;0,617025581328466;2,4559162137441;1,2700977853167;0,316545316020274;1,78752796500524;-0,117199187453504;0,182121118429286;0,724887624031249;0,374881749113899;0,093431437417949;0,527606313354905;0,0198067213444707;0,0401742604967692;0,600807868972114;0,124650286629588;0,00683031398343742;0,207730548573622;6,37115565079172e-05;0,000153847212290032;0,00243730783227282;0,000651864918211089;4,0490680399128e-05;0,0012911865136082;0,000404094827586207;1,22765724396152;0,000609028411362278
"mondo";0,349792357260377;1,54856430078576;-2,17857345194467;-3,35868714922043;1,47174586766948;0,722363392105141;0,075907031966079;0,336047707851359;-0,472763458734229;-0,728855183677317;0,319377648780282;0,156757173098651;0,00856579590031708;0,141016346881446;0,263464651719885;0,485766421583743;0,0822818328489097;0,0189049510657015;4,94428986521167e-05;0,00096904016446717;0,00191790771235915;0,00455850459307858;0,000875283903152822;0,000210860265458101;0,000404094827586207;1,64453234561815;0,00109286906079648
"moda";0,530734847232788;-1,22810519647623;-0,776181924397259;0,0718390478602374;2,87176987417391;0,932710424555683;0,156406241706994;-0,3619195521138;-0,228738885921749;0,021170789033757;0,846303451542346;0,274867446270592;0,0405025290872968;0,182163749518692;0,0686886271429223;0,000456445959104768;0,643453878621199;0,0647347696707859;0,000113825220124142;0,000609472941922921;0,0002434503150974;2,0854723050103e-06;0,00333259518192868;0,000351541784513002;0,000404094827586207;1,14749947923046;0,000532093906856483
"mezza|mezzo";-0,406157397484248;0,980547268628714;-1,70845198080793;2,19824878750563;-0,554051246732996;-0,60242296849802;-0,13144714302174;0,317340365723644;-0,55291651280522;0,71143237709914;-0,179310912276342;-0,194965741336304;0,0249429103007818;0,122112280488727;0,34994097272416;0,449421008958911;0,0251854363658382;0,0283973911615853;6,66610310605513e-05;0,000388526244348828;0,00117947528450695;0,00195270651876481;0,000124046114226719;0,000146651441126334;0,000404094827586207;1,11901722038228;0,000506007357022667
"mancanza";0,761348472954218;-0,41915131114905;0,0917256202135914;1,66433970316692;-0,513809399283385;-2,66322304509064;0,230705974122243;-0,127012419382723;0,0277949576509048;0,50433293837123;-0,155695981782006;-0,807017402344471;0,0927215474393936;0,0236058286680996;0,00106715099729474;0,272545460021468;0,0229144277335858;0,587145585140159;0,000234234171849294;7,09945399937907e-05;3,39988795941595e-06;0,00111935344054597;0,000106681074404076;0,00286614641213707;0,000404094827586207;1,08795043517942;0,000478301245719461
"lievitazione";-1,59585093276752;-1,11255375749996;-3,0409228144602;2,16997904160125;0,768481471132768;-1,34497133413894;-0,355600258175332;-0,247908119284569;-0,677602723230564;0,483532071564028;0,17123918276243;-0,299697261089926;0,168974854834343;0,06898319923317;0,486495787232098;0,192171868639996;0,0212615761894397;0,062112713870954;0,00102912454187027;0,000500178824081603;0,00373675036240755;0,00190280537755468;0,000238643765412601;0,000730986485582763;0,000404094827586207;1,68926290555645;0,00115312870316098
"inutile";-1,71085771284294;-0,145654631077205;0,550918803356058;-1,33810859210506;-2,56216791947354;-0,275848642545752;-0,500535616088651;-0,0426133219350234;0,161179086128925;-0,391482589998592;-0,749598454897341;-0,0807034209843325;0,371058173654943;0,00225905444229193;0,0305084582642523;0,139616977981547;0,45156535456986;0,00499198108710892;0,00118279934547179;8,57298150090383e-06;0,000122647438533649;0,000723545772197754;0,00265276311189899;3,07485749977104e-05;0,000404094827586207;1,22210594123534;0,000603532973438602
"inglese";1,7772770478533;-0,581252853886548;1,38615386006666;0,950698359327928;-1,251984790547;0,564777580737076;0,620339777745372;-0,20288016808036;0,483822361017525;0,331831218796595;-0,436992064713041;0,197129648038377;0,483162484977861;0,0434087241740548;0,233043326350715;0,0850373516832716;0,130098492643329;0,0252496201707675;0,00127641986994591;0,000136525409543881;0,000776436903466207;0,000365231965421126;0,000633404868976705;0,000128895628651626;0,000404094827586207;1,11256269578606;0,000500186861013498
"immangiabile";0,761348472954218;-0,41915131114905;0,0917256202135914;1,66433970316692;-0,513809399283385;-2,66322304509064;0,230705974122243;-0,127012419382723;0,0277949576509048;0,50433293837123;-0,155695981782006;-0,807017402344471;0,0927215474393936;0,0236058286680996;0,00106715099729474;0,272545460021468;0,0229144277335858;0,587145585140159;0,000234234171849294;7,09945399937907e-05;3,39988795941595e-06;0,00111935344054597;0,000106681074404076;0,00286614641213707;0,000404094827586207;1,08795043517942;0,000478301245719461
"hotel";-0,566180622416324;-1,22824341189609;-1,77988318239079;0,256235511753711;-1,68110827745402;-1,42178518047643;-0,179849742142941;-0,390156872510987;-0,565387649671549;0,0813943269907302;-0,534011370654342;-0,451636258761453;0,047704584441596;0,188574465016265;0,373821232250694;0,00600993876835603;0,228208966577836;0,155680812945254;0,000129536838846876;0,00060961013424009;0,00128016600604427;2,65315076038603e-05;0,00114202251098778;0,000816866823581243;0,000404094827586207;1,12795275083966;0,000514120719878807
"garanzia";1,72042838251606;0,864995829652442;0,556288909255014;0,100108793764625;1,54923715630815;1,6752587901966;0,566157148845042;0,284652112029608;0,183063094051808;0,0329437190342139;0,509821681747356;0,551292776772386;0,448831298621896;0,095301963361448;0,0372084510825712;0,000934750465274345;0,197486295344906;0,220237241123904;0,00119606970071396;0,000302350936954249;0,000125050114719881;4,04974565827376e-06;0,000969882448741547;0,00113408890657233;0,000404094827586207;1,11740599295826;0,000504551247211358
"frutto";1,7772770478533;-0,581252853886548;1,38615386006666;0,950698359327928;-1,251984790547;0,564777580737076;0,620339777745372;-0,20288016808036;0,483822361017525;0,331831218796595;-0,436992064713041;0,197129648038377;0,483162484977861;0,0434087241740548;0,233043326350715;0,0850373516832716;0,130098492643329;0,0252496201707675;0,00127641986994591;0,000136525409543881;0,000776436903466207;0,000365231965421126;0,000633404868976705;0,000128895628651626;0,000404094827586207;1,11256269578606;0,000500186861013498
"frequentatore";0,392899287145514;0,0559037289054032;-1,31531989334937;-1,30799539764859;0,381938278137507;2,91669665481082;0,112250480691322;0,0159715750253952;-0,375784062536726;-0,373691469879694;0,109118944009366;0,833293956606313;0,0218567655037144;0,00037167970636011;0,19423032638284;0,148996867862154;0,0112073000700647;0,623337060474867;6,23800578553825e-05;1,26288802755744e-06;0,000699110892446358;0,000691346427910785;5,89480798652923e-05;0,00343768293757461;0,000404094827586207;1,15638981827873;0,000540370721370705
"fragola";-2,87836358328141;1,25404394870056;-1,24925879766546;-0,804199507766347;-2,60240976692315;1,78495143404687;-0,613340630285788;0,267219926756168;-0,266200275323345;-0,171364116692519;-0,554538577397811;0,380349183107628;0,50015270415415;0,0797444956793392;0,0747045412597389;0,0240148689177783;0,221847171570711;0,0995362184182832;0,00334791631905735;0,000635490123359035;0,000630649600031475;0,000261343015204055;0,00273674700766851;0,00128746698083485;0,000404094827586207;1,77096633466551;0,00126737140026344
"fondente";-2,71769924318229;-0,347074775639955;3,42085875805501;-1,552618250455;-0,953395965456652;-1,11389833487021;-0,557437404622871;-0,0711897987344088;0,701665069251263;-0,318463306811792;-0,195554594164644;-0,228475832401791;0,381027119510691;0,00521991087060724;0,478689871873518;0,07649336573802;0,0254443251929151;0,0331254068142521;0,00298459961330559;4,86776265701207e-05;0,00472882865405241;0,000974120459986235;0,000367307597096857;0,000501388537349125;0,000404094827586207;1,91575255914952;0,00148307160609695
"fermata|fermato";-0,428345062329051;-2,51225233727772;-1,24074521343868;1,63606995726254;0,808723318582379;-3,40577141073156;-0,089385367321715;-0,52424696283741;-0,258913844022977;0,341408660809059;0,168761209712723;-0,710703018045247;0,0124734652656956;0,360404324568448;0,0829842475686031;0,111929516525606;0,024126300931338;0,408082145140309;7,41431138557431e-05;0,00255040886563471;0,00062208325080994;0,00108165068900473;0,000264291516440826;0,00468720860809124;0,000404094827586207;1,6688456411496;0,00112542259185777
"favola";1,56040515758398;-1,34379485087236;0,484857707672155;-1,8419044819873;0,422180125587118;0,855896578218197;0,52663693667326;-0,453530930951587;0,163639537238033;-0,621642994016016;0,142485845411957;0,288865202650228;0,363376331926294;0,22636626824462;0,0278189889400593;0,311427807228618;0,0144334007164732;0,0565772029439356;0,000983916051649254;0,000729708217092297;9,49974393948397e-05;0,00137093701000737;7,20242693052618e-05;0,0002960232836499;0,000404094827586207;1,1263543055867;0,000512664610067498
"fame";1,50355649224674;0,102453832666628;-0,345007243139493;-2,6924940475506;3,22340207244226;1,96637778767772;0,307574852351191;0,0209584559128628;-0,0705763650490809;-0,550789719842424;0,659394855871672;0,402251834786656;0,156319080747245;0,000609667149253147;0,00652619083886501;0,308335331023869;0,389845630445301;0,138364099795466;0,000913529953681562;4,24169766759758e-06;4,80994064461395e-05;0,00292949523010321;0,00419867494098535;0,00156248987225445;0,000404094827586207;1,65473982288681;0,00110647786157629
"fagiolo";-0,557093577856584;-1,59176509919634;2,38448501216124;-0,671915490435227;-0,810511714700753;0,968165753026831;-0,171307350455703;-0,48947084032152;0,733233743613239;-0,20661531019522;-0,249233916666042;0,297712837744602;0,0384757044608811;0,263846973129631;0,558920864184681;0,0344271347451473;0,0441916366477675;0,0601376868318949;0,000125412144863571;0,00102386158311673;0,00229758975211001;0,00018243686407064;0,000265461707839637;0,000378776235991653;0,000404094827586207;1,2358075000848;0,000617141774218418
"faccia";-1,55083448791086;2,0631360494476;0,622350004938918;0,603904683646867;-1,43511088875251;0,543513569432654;-0,496191750867567;0,660103380878797;0,199121789597982;0,193220182212691;-0,459165816939291;0,173897957350927;0,309045900783113;0,459421912621484;0,0394632031278524;0,0288250572416417;0,143599928307793;0,019643997918115;0,000971883462645644;0,00172004190134573;0,000156513818149571;0,00014737373394287;0,000832250779774794;0,000119372440796373;0,000404094827586207;1,21386369209564;0,000595419610582462
"esclusivamente";0,783536137799022;3,07364829475739;-0,375981147155657;2,22651853341002;-1,87658396459876;0,1401253971429;0,181185896444824;0,710754354235757;-0,0869423602912679;0,514862987124132;-0,433943670849579;0,0324027756618107;0,0450366872203423;0,582130830666594;0,00822264164104026;0,223687800690038;0,140176623117257;0,000745416664728587;0,000248085484605472;0,00381761065727303;5,71235814991179e-05;0,00200325354779835;0,00142304716171439;7,93445322917106e-06;0,000404094827586207;1,60654086694005;0,00104295806458048
"dubbio";-0,600200507741721;-0,0991045273159797;1,52123145356593;-2,72260724200707;0,279295874831218;-1,22616750967885;-0,175633242353217;-0,0290003911024324;0,445149261144001;-0,796700988086837;0,0817287547074083;-0,358806386557969;0,0475047201889057;0,00108791488785256;0,241972210531609;0,601250339045335;0,00558167193629477;0,102603143410006;0,000145571383146586;3,96890113194656e-06;0,000935134079465915;0,00299538935650431;3,15218961601841e-05;0,000607551223784493;0,000404094827586207;1,19824035257624;0,000580191248333255
"domanda";-0,397070352924507;0,617025581328466;2,4559162137441;1,2700977853167;0,316545316020274;1,78752796500524;-0,117199187453504;0,182121118429286;0,724887624031249;0,374881749113899;0,093431437417949;0,527606313354905;0,0198067213444707;0,0401742604967692;0,600807868972114;0,124650286629588;0,00683031398343742;0,207730548573622;6,37115565079172e-05;0,000153847212290032;0,00243730783227282;0,000651864918211089;4,0490680399128e-05;0,0012911865136082;0,000404094827586207;1,22765724396152;0,000609028411362278
"diretto";0,704499807616973;1,02709737238994;-0,738139330598056;0,813750137603621;2,28741254757176;-1,55274183563112;0,218439825416632;0,318465623815643;-0,228870220780319;0,252314388263876;0,70924362525738;-0,481448897253311;0,078673886079253;0,140461067550115;0,0684819928248453;0,0645642768393049;0,450037869768205;0,19778090693828;0,000200560336314258;0,000426291357369471;0,000220170934014984;0,000267587265537411;0,00211432765198898;0,000974275542073984;0,000404094827586207;1,09290280924307;0,00048266563191732
"direttamente";-0,406157397484248;0,980547268628714;-1,70845198080793;2,19824878750563;-0,554051246732996;-0,60242296849802;-0,13144714302174;0,317340365723644;-0,55291651280522;0,71143237709914;-0,179310912276342;-0,194965741336304;0,0249429103007818;0,122112280488727;0,34994097272416;0,449421008958911;0,0251854363658382;0,0283973911615853;6,66610310605513e-05;0,000388526244348828;0,00117947528450695;0,00195270651876481;0,000124046114226719;0,000146651441126334;0,000404094827586207;1,11901722038228;0,000506007357022667
