"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"romano";0,93223343524136;1,52121358786369;1,15637104269725;-0,0347712041586257;0,21951274742347;0,0889685543651302;0,435715673228289;0,710998530521964;0,540475130287597;-0,0162516790925991;0,102597848253582;0,0415829255805589;0,10215716368578;0,221873366159911;0,119583000386866;0,000102824918135749;0,00365130875996876;0,000580405066022397;0,0106050895169276;0,0282387442634049;0,0163177172635745;1,47538189686421e-05;0,000588009684872578;9,6591309987541e-05;0,0122029543994862;1,36408652570366;0,022706428351008
"accoglienza";0,513182596495481;-0,448865432551742;-0,438896244846015;-0,376103953784947;1,46187931173232;-1,05981595694937;0,254712663595578;-0,222789530864854;-0,217841431744286;-0,186675153272147;0,725588077010887;-0,526028254190902;0,00673795801513027;0,0042045748462925;0,00374941700961933;0,00261842231288744;0,0352465888999677;0,0179260259079132;0,000434940342437397;0,000332750085119509;0,000318133631279824;0,000233615498022575;0,00352946510664073;0,00185501215954504;0,00165152766308836;2,92387920587039;0,0141190249554439
"cordialità";0,0912405286472692;1,97866739964787;-2,07764647637665;0,941660556178696;0,0489366006161115;0,675643309654163;0,0294697452971492;0,639089066667091;-0,671058282805905;0,304146601936513;0,0158060149063843;0,21822578784266;0,000106517827118156;0,0408599295742875;0,042018986254407;0,00820870985916494;1,97525832241147e-05;0,00364351301014398;8,4019795161175e-06;0,00395140576775135;0,00435661654177479;0,000894941795916184;2,41698317996778e-06;0,000460724167417629;0,00100926690522066;4,13455049941183;0,0172529210160614
"basso";0,454330885684655;1,61765286785087;1,59854357209857;0,551902316772438;-1,56039724989842;-0,250695910687776;0,158844883307197;0,565569916379562;0,558888852094702;0,192958176225637;-0,545551990592649;-0,0876492528540771;0,00420980645842641;0,0435304919610094;0,0396480761065002;0,00449450094185066;0,0320108754530741;0,00079955944436933;0,000265146504414904;0,00336133693110614;0,00328239120346518;0,000391260330454444;0,00312760382465067;8,07301729422905e-05;0,00128452151573539;3,27486086621891;0,0137761254888787
"insalata";0,50833936631213;-0,857037310975347;-1,61484686012377;0,321389801333287;1,33818638275945;1,36004695171679;0,187575090090186;-0,316243166416788;-0,595871705681713;0,118591486188662;0,493785152081727;0,501851610167287;0,00243880459382272;0,00565424054740259;0,018723531210105;0,000705298783216628;0,0108946259107721;0,0108897013988608;0,000355641221225733;0,00101089038315972;0,00358894905264463;0,00014215717643965;0,00246455105285277;0,00254573040307479;0,00137627305257363;4,8141198510783;0,0318961601163586
"gentilezza";0,192268899066877;0,238003493226327;-0,561886763301102;-0,144456326726325;0,620111116671091;-0,288609894279274;0,202891296498513;0,251152617746401;-0,592929664884911;-0,152437193738351;0,654370774707439;-0,304554901582149;0,0010152923249658;0,00126895140489397;0,00659669159739298;0,000414653745820111;0,00680803296613804;0,00142703329528896;6,78361859774087e-05;0,000103946532320276;0,000579349912419468;3,82927430613137e-05;0,000705638676977828;0,000152850116663719;0,00183503073676484;2,82205286530553;0,0146141524444062
"quantità";0,553787972090383;-1,63007263802568;-0,618812436065971;0,0271893509972376;-0,827316823126796;-0,780195796954147;0,257071755371122;-0,756689663839983;-0,287256508270635;0,0126214626184056;-0,384045516854516;-0,362171649014146;0,00997873320405075;0,0705192350396624;0,00947898843836877;1,74030548963875e-05;0,0143562719531962;0,0123547578204832;0,000590907741872792;0,00511972409487478;0,000737820483679965;1,42439461975142e-06;0,0013187921499588;0,00117284293176284;0,00192678227360308;2,59273106013516;0,0129523205205965
"sera";-0,0495914783852917;-0,786922318440837;0,16070363581992;0,400696020999643;-1,19378637773236;-0,369663925216651;-0,0322140351919113;-0,511175389098141;0,104391172603284;0,260287374807719;-0,775469448301431;-0,240129294061158;0,000132459556033364;0,0272043412582916;0,00105822043433358;0,00625660414785338;0,0494802646790047;0,00459115522470516;1,03797116715467e-05;0,00261357462354105;0,000108999017710258;0,000677643440431922;0,00601484467568857;0,000576746968520301;0,00422057069455913;2,01519494443702;0,0171397825991273
"cameriere";0,88187434475129;-0,893940589030605;0,815022956915383;0,0624329958369708;-0,784627362022308;-0,737940871278402;0,477898954883564;-0,484437806551917;0,441671335189847;0,0338332367171345;-0,425199574650582;-0,399899569874973;0,0527212935157179;0,0441870753866812;0,0342584632735066;0,000191179105170274;0,0269035215177707;0,0230279045250022;0,0039245462699494;0,00403267618308112;0,00335209038594827;1,9670001220741e-05;0,00310672587832597;0,00274801542551353;0,00504633452610331;1,79624402701237;0,016281961028697
"noto";-0,561917638381695;-1,38597852164013;-0,573857552546242;-0,560158392748927;-0,0602575781408877;-0,552892290178038;-0,314657933691685;-0,776108646484775;-0,321343946841747;-0,313672806054016;-0,0337425340156302;-0,309603994782079;0,0077347956554029;0,0383814890535219;0,00613715755825636;0,0055611504457719;5,73371962677009e-05;0,00467114376377636;0,000550442904318266;0,00334872857936576;0,000574083615164041;0,000547001658351606;6,3298044540507e-06;0,00053290281734361;0,0017432791999266;2,98813283302838;0,0155656315926802
"vivamente";-1,08290233386595;1,34655169288569;-1,4656945759083;-1,12199630926227;0,459724210237847;0,600321183750601;-0,410333159174359;0,510235127262885;-0,555380727244444;-0,425146641357734;0,17419861573517;0,227473595858155;0,0217543055792854;0,0274358241065621;0,0303186012175076;0,016896195899984;0,00252738258174354;0,00417035123199593;0,00182911431321858;0,00282818835190627;0,00335080558100736;0,00196356429084949;0,000329652990287165;0,000562120736050581;0,00155977612625011;3,43374732818983;0,0183907287031346
"buffet";0,812802699893446;-4,34454626455862;-0,345943916899957;0,604417072570436;-3,99965220360225;-1,11464589852984;0,133156230556311;-0,711739028600627;-0,0566737634659958;0,0990177555732902;-0,655237256271094;-0,182605257429317;0,00466437598599936;0,108696968617029;0,000642821252280111;0,00186610534191303;0,0728077020367642;0,0054718699996683;0,000788001374107991;0,0225136314509197;0,000142747363732553;0,000435742725845491;0,0190810010778186;0,00148193974019838;0,00119276997889715;5,56595921019876;0,0369518969708003
"vasto";0,428003386328652;-0,77890217945117;-1,26559254737807;1,04795660380745;1,26428454854688;0,550664136851805;0,184329155492285;-0,335451507010012;-0,545055513360813;0,451325765035094;0,544492194640355;0,237155729482569;0,00251772304766743;0,00680118655297923;0,0167477672580527;0,0109204259181357;0,0141616154673197;0,00259971525113933;0,000168076794851632;0,00055664611905109;0,00146960684097524;0,00100762734513592;0,00146657071262904;0,000278219094976368;0,00091751536838242;3,98928335123867;0,0146016897481145
"sala";0,293828164350499;-2,00298631347091;-0,213110608521338;0,356435435609749;-1,63449061274754;-0,245505152259639;0,11103611622998;-0,756917981641533;-0,0805333768800677;0,134695074396059;-0,617665396559321;-0,0927751043934738;0,00189140265809434;0,0716899733233321;0,000756942418842425;0,00201371651869704;0,0377286794392374;0,00082367715978584;0,000134663256520316;0,00625775033701996;7,08389976047066e-05;0,00019816366050934;0,0041670348264719;9,40120429729776e-05;0,00155977612625011;3,15975261230356;0,0155728618869902
"bicchiere";0,48984228942317;-0,699752731408253;-0,91155022354013;-0,0548702374470762;1,89647912101528;-1,4685870178937;0,181089086294406;-0,258690573474079;-0,336989681488566;-0,0202848985859287;0,701106618633307;-0,542919806959437;0,00333593910313267;0,00555264707211885;0,00878865303809587;3,02843791685842e-05;0,0322337835387675;0,0187043913985195;0,000264184385915037;0,000539117957735547;0,000914862438795554;3,31488352050484e-06;0,00395995932446673;0,00237461913473812;0,0011010184420589;3,96642161709803;0,0173217731291853
"calice";1,01440681027211;-0,628222463010479;0,525282279970908;0,0603747306529152;-0,039169627297901;-0,401321309494491;0,742633368060548;-0,459913083067352;0,384551981322639;0,0441995155360753;-0,0286755490512861;-0,293801848258902;0,0191751893143671;0,0059985678349026;0,00391161770301761;4,91433994105988e-05;1,84299356317068e-05;0,00187214050595563;0,000944142744037471;0,000362109792669926;0,000253162192541917;3,34444270246083e-06;1,40770685627716e-06;0,000147773918207517;0,00091751536838242;3,42605225910059;0,0107696431618389
"crudo";-1,20426908140287;0,285583720503858;0,442060856789195;-0,360106250344691;0,0650845626175416;-0,408369395516351;-0,845664979034797;0,200543345953247;0,310425129202233;-0,252874751457783;0,0457038515157558;-0,286766223289145;0,0226581484162647;0,00103932061816313;0,00232272086285177;0,00146581140909908;4,26621676257433e-05;0,00162525821368857;0,00172983138503512;9,72800071950396e-05;0,000233088486500373;0,000154674249929817;5,05257397784357e-06;0,000198912957292144;0,00119276997889715;3,74164848751955;0,0166987002710382
"proposta";0,117656644383991;0,0397944915135498;-0,139159728380514;-0,938735967127031;0,475526537444389;0,519596215906616;0,0990102568423667;0,0334878055234087;-0,117105502381159;-0,789963794216975;0,400164434862435;0,437249889800833;0,000376917683231559;3,51693887834613e-05;0,000401140300964777;0,0173596093233904;0,00396892329672152;0,00458547369828536;2,03219905939274e-05;2,32476602230955e-06;2,8428927428848e-05;0,00129366028586538;0,000331957776403486;0,000396337612749022;0,00146802458941187;2,83429374679969;0,0117929660235219
"familiare";-0,488995127298905;1,52555715098615;0,176405456789913;-0,162163578969368;0,0387513994892508;0,0193206050367497;-0,30177228816188;0,941463107654654;0,108864639682173;-0,100075586749544;0,0239145501468324;0,0119232746199698;0,00376058450562455;0,0298544144380481;0,000372328151072309;0,000299221203230871;1,5224066216633e-05;3,66206783548336e-06;0,000329089230005605;0,0032030341603702;4,28280831066029e-05;3,61918887202787e-05;2,06670927934972e-06;5,13743158527496e-07;0,00137627305257363;3,72931023002188;0,0191408681416815
"giro";-0,776442988418744;0,0931923310456774;-0,188688490029708;0,567472665110503;-0,744923715981074;-0,880767897712395;-0,511989095011507;0,0614513337692178;-0,124421819361317;0,37419336717225;-0,491205181689489;-0,580781287990404;0,0147568177050511;0,000173396058635465;0,00066300978767522;0,00570299374052824;0,00875602033500524;0,0118450029195524;0,000885018756604651;1,27495154648715e-05;5,2266587789252e-05;0,000472740949661609;0,000814623495925941;0,00113882314288021;0,00146802458941187;2,989268140334;0,0131178625779479
"teatro";0,672552375840965;2,84594537972489;0,329624056641311;0,458068617964829;-2,18648423010706;0,933947147701955;0,176479893332674;0,74678516512033;0,0864944061541722;0,120198669637284;-0,573740451396627;0,245070717055606;0,00294280459612685;0,0429801205045702;0,000537777412428655;0,000987665119708807;0,0200498669025064;0,00353991190316418;0,000415016697173435;0,00743132865802131;9,96898969783228e-05;0,000192519367615569;0,00438637791403512;0,000800309454721183;0,00091751536838242;5,7982515869738;0,0308466111256484
"primo";0,503306786092397;0,623632561895714;0,740419609531178;0,17560855279808;0,390199259518518;-0,475753612007517;0,397912404038653;0,493041498342032;0,585372887803316;0,138835444592644;0,308490029738269;-0,376128970868338;0,0438707889097429;0,0549379870125644;0,0722306047094831;0,00386403128603487;0,0169977855579352;0,024451905636837;0,00339337436969373;0,00520983260385955;0,0073438200691836;0,000413102221957248;0,00203957220578078;0,00303200834052455;0,0133957243783833;1,12381990776771;0,016918413893373
"cioccolato";-4,22335269426781;0,0368733415414601;1,0111984191807;-4,16340858854424;0,0109814783131118;-0,926553188276929;-0,693816452776505;0,00605758810175517;0,166120651301842;-0,68396877729005;0,00180404784563376;-0,152215051153929;0,280791515476963;1,74582044427382e-05;0,0122460942274922;0,197427106459266;1,22377192909773e-06;0,00843040888253644;0,0376405434942767;2,8692353681955e-06;0,00215781370657229;0,0365796251700862;2,54485357982471e-07;0,0018116816814608;0,00211028534727957;3,72749455590708;0,0293207597283502
"cordiale";-0,824327505076912;-0,39717380820824;-0,211719139835016;0,496906763997895;1,12679581587235;-1,00742056399318;-0,446164935239619;-0,214969202564178;-0,114592386802214;0,26894938336258;0,609875054660531;-0,545263536549276;0,0311358391553265;0,00589559306294689;0,0015625603104133;0,00818559483091561;0,0375025705103377;0,0290082324475213;0,00211978515563768;0,000492100115011066;0,000139833911539066;0,000770268400003048;0,00396079819824689;0,00316602170416695;0,00311955225250023;2,18484765892771;0,014891367644054
"ricco";0,546507497130526;0,170975016639166;-0,374440058983138;0,154496241409924;0,487111887669521;0,274250729999358;0,609314511010757;0,190624207729155;-0,417472335951613;0,172251620118588;0,543092900282744;0,305768814373632;0,00792280215763798;0,000632495116210197;0,00282948064243787;0,000458101626739522;0,00405745406469008;0,00124457421213205;0,000438455556538943;4,29139646789808e-05;0,000205824912775552;3,50404090060276e-05;0,00034832992547421;0,000110415212999623;0,00146802458941187;2,87149705794149;0,0121045899312108
"collega";0,661372630458336;0,120488667043533;0,890267209364168;-1,19891362488668;0,421782288698105;0,977647768811029;0,338582890330759;0,0616829292004849;0,455763106955796;-0,613771453000325;0,215927088332578;0,500496682271324;0,00914856532895417;0,000247661363925881;0,0126112131445344;0,0217508274035853;0,00239853923332599;0,0124699305297354;0,000682267534400352;2,26440793706548e-05;0,0012362406614528;0,00224201265794675;0,000277484639325626;0,00149082647193689;0,00155977612625011;3,23386122375469;0,0163119178866474
"carbonaro";1,30413908720253;1,11999694243826;2,37323035683152;-0,318142381158294;0,615909792444307;-0,535230237348752;0,426398198201201;0,366191522769966;0,775945723887503;-0,104019072373888;0,20137639330792;-0,174997598851101;0,0783181978073028;0,0471144190406255;0,197310504038405;0,00337207597356472;0,0112605258563677;0,00822876753663101;0,00717825698719094;0,00529425497286613;0,0237711924968332;0,000427183267794952;0,00160105185170422;0,00120907282509684;0,00422057069455913;2,17943653105756;0,0200474727290373
"originale";-0,170007777298719;0,367502124093359;0,795248473401031;0,582284799354365;0,741942065692956;-0,461801295346214;-0,123363402115103;0,2666719901468;0,577059230844565;0,422525574945009;0,538378295690357;-0,335098663133334;0,000781372909868594;0,00297814461479599;0,013007145960886;0,00663179528355103;0,00959335140838945;0,00359641429754174;4,24297925931565e-05;0,000198268187853022;0,000928408308206874;0,000497741939714327;0,000808115282275043;0,000313071564559599;0,00146802458941187;2,84440393929189;0,0118772493180794
"punto";-0,578190758770885;-0,0153060408939957;-1,56530662078691;0,0935149328584597;0,90246311155084;-1,40752652885015;-0,244569651620383;-0,00647432189523323;-0,662111057843167;0,039556001550623;0,381734030584354;-0,595371454118548;0,00968719354406914;5,53715559483776e-06;0,0540144655327587;0,000183339925977235;0,0152133268058295;0,0358102632339254;0,0005827861746062;4,08406539051718e-07;0,00427135622759037;1,52450509847621e-05;0,00141979573231402;0,00345366434158382;0,0017432791999266;2,74741215199531;0,013158748245316
"particolare";0,46969585049572;-0,488438945857943;0,33611172752823;-0,624564226485213;0,696350289345161;0,317268521421927;0,37753663928297;-0,392602144386636;0,270163110661241;-0,502018229104503;0,559719119778537;0,255017137582745;0,00827027873781494;0,00729478631786132;0,00322188167242059;0,0105798703324575;0,0117179546511774;0,00235385290619656;0,000404833823236807;0,000437788060979574;0,000207305428721921;0,000715809657776076;0,00088981324061123;0,000184712936389129;0,00183503073676484;2,41550703715409;0,0107068065814128
"persiano";1,43555211518381;-3,76725913290763;2,58420326301595;-4,82986386559468;7,48263189918878;9,2183676568413;0,104914357900568;-0,275322343782305;0,188861151856653;-0,352980613414467;0,54685267975045;0,673705338440484;0,00782605832870009;0,0439603808782058;0,0192936345812953;0,0640935560261927;0,1370640334015;0,201303744985804;0,00264715462480247;0,0182302394020243;0,00857817148950842;0,0299647847914928;0,071920077249528;0,109156457619393;0,00128452151573539;7,58925386276862;0,0739842956885657
"ambiente";0,558106663930883;0,342146900976102;0,32080727964983;-0,144670307854273;0,202561658818493;0,142836817654718;0,712350742807445;0,436706125927526;0,409468868095962;-0,184652877169257;0,258543675338612;0,182312664822778;0,0208427586829202;0,00638927100727757;0,0052391974658448;0,0010132556394549;0,00176988425511809;0,000851608065701524;0,00142895241913964;0,000537042397685798;0,000472141071090578;9,60156802213512e-05;0,00018823390046472;9,3597378097656e-05;0,0045875768419121;1,80797018843708;0,0149956702554235
"disponibile";0,106707897535361;-0,351201747456385;-0,806114023712732;0,521317574312406;0,336497401890366;0,376167094455238;0,0931936659254816;-0,306723111230353;-0,70402212731101;0,455294284525221;0,293881026436411;0,328526672744194;0,000907042905680534;0,00801407394156929;0,0393806800800055;0,0156631414740175;0,00581443777909139;0,00703128919063252;5,32815253892349e-05;0,000577160843952411;0,00304072032118019;0,00127171049432384;0,00052984269891066;0,00066213284067306;0,00467932837875034;1,65704500830108;0,0128484912502351
"storico";-1,67047198371475;0,553882006703846;2,01292659438841;0,88756785429555;-0,418580770333617;0,0689237966026104;-0,58633367206116;0,194411923124312;0,706534831582582;0,311535257272186;-0,146921350682052;0,0241921703257406;0,0351975689576119;0,00315626961167891;0,0388817412209624;0,00718913831917517;0,00142463107657527;3,73775912788555e-05;0,00307236625199659;0,000337776248114814;0,00446118742019944;0,000867356670496897;0,000192909288514268;5,2303768104795e-06;0,0011010184420589;4,16422818407071;0,0190925366022669
"avviso";0,829131833349503;-0,847305759129145;-0,956926852761338;-0,363766348221613;0,382743558781167;0,282063200067353;0,506522597475543;-0,517625179383469;-0,58459349353006;-0,222227477180622;0,233820791535269;0,172314436623681;0,00850100534906164;0,0072411697923421;0,0086146204516139;0,00118387973094495;0,00116774625611534;0,000613697873385622;0,000630754745456931;0,000658709101250956;0,000840177081875145;0,00012141109835626;0,000134409241020711;7,29972005066846e-05;0,00091751536838242;4,2057175430973;0,0162290669348715
"carino";-0,00808000075304754;-0,119357650073384;-0,349413346499293;0,126044425712392;-0,275192067032269;0,437124400144417;-0,0124811387522472;-0,184371194661857;-0,53973713528428;0,194700225203607;-0,425087877727238;0,675223982886081;4,2810922716183e-06;0,000761969538202887;0,00609068752807512;0,000753734697146697;0,00320120287719541;0,00781592773235814;3,29457075815092e-07;7,18913363342715e-05;0,000616105401335069;8,01721120216682e-05;0,000382162313667503;0,000964242202595551;0,00504633452610331;1,8263573813547;0,016832459000237
"rustico";-1,16828591448797;0,87503551522975;0,168582936675194;0,859908241918345;-0,227017360738527;0,440878378289719;-0,658845450549409;0,493469245095666;0,0950709920331358;0,484938340907881;-0,128024615775553;0,248629817564041;0,0150189238877215;0,00687222230278633;0,000237915818912201;0,00588686657181028;0,000365568080027357;0,00133418725216071;0,00150277123918634;0,000843035676205223;3,12911715254967e-05;0,000814139481991852;5,6743057612647e-05;0,000214009077284198;0,0011010184420589;4,45842422264085;0,0218855453333671
"coppia";0,744220471888298;-1,41371946499477;-0,231836224146719;-0,20169535357256;1,0610250573391;0,905367639549787;0,347283076506896;-0,659698118590264;-0,108184066696165;-0,0941191294134919;0,49511678337563;0,422480798512391;0,00950900439332217;0,0279874675375327;0,000702020779745466;0,000505315994222676;0,0124592728336975;0,00877850192910072;0,000508178833633949;0,00183374871612543;4,93146479737661e-05;3,7325457062813e-05;0,00103291510441456;0,000752078688635611;0,00091751536838242;3,56932213685008;0,01168920131811
"pollo";0,170481673352075;-1,16703306474502;-0,893745886817226;-0,443748573869872;0,534016774560157;1,10943438666188;0,0862964059186017;-0,590742436388925;-0,452406738626848;-0,224621839424296;0,270314852257548;0,561586464333368;0,000702292782038129;0,026843208923199;0,0146840708812912;0,00344251769092424;0,00444203725368856;0,0185525966027573;5,60000018283694e-05;0,00262421228171127;0,00153907843969694;0,000379408086342091;0,000549468045301799;0,00237156966918654;0,00192678227360308;3,00864020127051;0,0174410710225453
"baccalà";0,30447161474355;2,31840658844398;0,761054247095515;0,17911413635184;-1,00842464487463;0,793859874854954;0,109538242576162;0,834081638411679;0,273800711446232;0,0644390043815845;-0,362795932432312;0,285603029420614;0,00176227369345743;0,0833420629124874;0,00837657573182612;0,000441244086682281;0,0124616695578428;0,00747319114611954;0,000119078952067495;0,00690431484822152;0,000743999443830599;4,12098572139572e-05;0,00130625595939696;0,000809522801419041;0,00128452151573539;3,39204643221198;0,0147796775828927
"diverso";0,387972944690169;0,0608167708764593;0,824996029189074;-0,144615772536453;0,17225965924293;0,0624956087149944;0,411404701315546;0,0644898202306006;0,8748219421488;-0,153349890811044;0,182663339362878;0,0662700520456602;0,00756465429450794;0,000151613621545739;0,0260222876904433;0,000760426006714611;0,000961308899397773;0,000122440151656333;0,000497185816058004;1,22169434181329e-05;0,00224812039034761;6,90791797400997e-05;9,80128495540557e-05;1,29007468494061e-05;0,00330305532617671;2,08621255887987;0,0143758310184248
"pepe";1,18308755736904;1,3986811625913;1,94072968033178;-0,00401839989092204;0,0557416030273159;-0,337649103896278;0,439704175347624;0,519831303558896;0,721288072338974;-0,00149347121373173;0,0207168230609961;-0,125490053429127;0,0893363422537461;0,101844398847835;0,182885823768439;7,45658776948813e-07;0,000127838861229329;0,0045390424741701;0,00654963800242904;0,00915421219597896;0,0176243707035651;7,55596313286976e-08;1,45392643096429e-05;0,000533475803785663;0,00467932837875034;1,85120476955274;0,0160358669639009
"porzione";0,211950496152839;0,929451869238897;0,448062891682522;-1,11946107093664;0,277007615810321;-0,0624412635468093;0,135593258608274;0,594607750192642;0,286643856218525;-0,716164280096565;0,177212915132529;-0,0399461881411431;0,0015062931902079;0,023626519668122;0,0051212284151719;0,030401713585385;0,001658569399107;8,15497536980973e-05;0,000111287397570854;0,00214008450181258;0,000497341919660371;0,00310452458136072;0,000190090551321846;9,65874003300271e-06;0,00247729149463253;2,55406142816328;0,0161599416486328
"medio";0,331929064614044;-0,327596615701661;0,201634414124905;-0,925615640302133;0,483007759683465;0,0657718395724733;0,285410721174057;-0,281685445202907;0,173376271269927;-0,795894832939076;0,415316426671516;0,0565542164472744;0,00765167981388804;0,00607925473413571;0,00214808317720475;0,0430493925210612;0,0104444128932456;0,000187406587485593;0,000404356010406657;0,000393869318723486;0,000149211622936026;0,00314437769913544;0,000856212481565061;1,58764469428284e-05;0,00367006147352968;1,77467382940655;0,0115587382357299
"carciofo";1,39458390225169;1,45455389086262;1,9617545927525;0,114726959554635;1,37312147188343;-1,19819113959285;0,415907358803993;0,433792234378998;0,585054918514356;0,0342150706421745;0,40950660893619;-0,357337060470722;0,086344086890803;0,0766140185253395;0,129983496662024;0,000422779293060284;0,0539598600017696;0,039758881976394;0,00910065852659851;0,00990018149303629;0,0180083067429545;6,15906080999356e-05;0,00882269854150959;0,00671793397164318;0,00467932837875034;2,21962702758363;0,0230538536765361
"costo";0,776000544485217;-2,83550138945372;1,92717416122071;-0,90428586566778;-0,280889750506926;0,156906503022239;0,212962885433655;-0,778165120940463;0,528886961514968;-0,24816906196533;-0,0770864043611945;0,0430608739444735;0,0077765719019745;0,0846894227832414;0,0364889715096285;0,00764038176739565;0,000656818711597012;0,000198328294477047;0,000884010415695169;0,0118030177147907;0,00545224368867125;0,00120045204418244;0,000115825748328974;3,61422525966316e-05;0,00146802458941187;4,11547139304447;0,0248640863007137
"personale";-0,0332486979034207;0,0735445937614582;-0,640944780359227;-0,0553583808259274;-0,124365968629994;-0,0527445425130379;-0,0502020616070824;0,111044656172858;-0,967759683215187;-0,0835853738622834;-0,187779624847959;-0,0796387509781093;0,000221895804600118;0,000885536808693915;0,0627330772467549;0,00044504712446466;0,00200130146168617;0,000348332115367907;1,47072215138613e-05;7,19586250456921e-05;0,0054654078964228;4,07706943308486e-05;0,000205771139758247;3,7011476365896e-05;0,0133039728415451;1,04388282837274;0,0144972242507445
"scelta";-0,00766709838926151;0,00873213336808067;-0,572463752065683;-0,479333350399885;-0,300501127394875;0,333213014792461;-0,00880089255176603;0,0100234226324531;-0,657118471150359;-0,550216144252941;-0,344938593404641;0,382487844964376;5,09368314959734e-06;5,38909547732868e-06;0,0216033644880243;0,0144040487088448;0,0050439602672758;0,00600139781635387;4,42271824228878e-07;5,73677636384231e-07;0,0024656032011366;0,00172863178145311;0,000679390408329063;0,000835355067861329;0,00752362602073585;1,58879085146394;0,0189915609060493
"quartiere";-0,379965766318212;0,780502636239312;0,109466679754537;-0,647868716265566;0,0873033965789371;-0,0463245015131034;-0,347578336433967;0,713974341728435;0,100135985440771;-0,59264583967443;0,0798618508240262;-0,0423759048823698;0,00432559309973685;0,0148871230052114;0,000273134254445461;0,00909850792166901;0,000147207045717889;4,01066957973722e-05;0,000278177232319434;0,00117376563617826;2,30885433072879e-05;0,000808735787120601;1,46857091603452e-05;4,13479660970621e-06;0,00192678227360308;2,7019250336495;0,0140662791665931
"proprio";-0,444753804886455;0,102118986318769;-0,602643909390845;0,185469959942121;0,601701464254722;0,361211925403543;-0,424378044477128;0,0974405507986817;-0,575034639329574;0,176972918600624;0,574135370971438;0,344663516894945;0,00777871469931466;0,000334492814799168;0,0108653969289897;0,00097871239689424;0,00917783461613925;0,00320059932653967;0,000725959985176544;3,82724556996893e-05;0,00133289175713692;0,000126246833804687;0,0013287261293193;0,000478847802747901;0,00367006147352968;2,35839968281509;0,0204130619833097
"rapporto";0,442289302750518;1,14217535832321;0,296138074364799;-0,168175850810249;0,0254455511770951;0,00588928606026029;0,347833909188996;0,898252156211438;0,232894766899015;-0,132260181864518;0,0200113940860789;0,00463156892995916;0,00905527904601429;0,049256079726763;0,00308839625425143;0,000947230487988513;1,93206745015481e-05;1,00150452754915e-06;0,00061024627297333;0,00406965727786641;0,000273577741903726;8,82306607079124e-05;2,01983544728963e-06;1,08197584199063e-07;0,00311955225250023;2,17373788108029;0,0147403098240092
"secondo";1,0345607190042;0,423200989431876;1,2162118163603;-0,0385284034054723;0,201056460918276;-0,512161603440831;0,594064810802558;0,243010208197632;0,698372390629092;-0,022123755773008;0,115450515587923;-0,294093116488386;0,0706558956078631;0,00964350897758364;0,074286590725018;7,08986385184451e-05;0,00172021248547468;0,0108016255937586;0,00451734384256342;0,000755900317733872;0,00624294654405939;6,2651749676889e-06;0,000170611085598787;0,00110709582253398;0,00422057069455913;1,82026005628368;0,0139842138668764
"panna";-5,46411952650663;0,574049278510812;2,14960568366814;-1,00012616739852;0,373977219491469;0,419475575162031;-0,909134675443146;0,0955118390027161;0,357657085660753;-0,166403639998952;0,0622233200456498;0,0697934569387201;0,253021602849157;0,00227782773074714;0,0297913633508731;0,00613290497684757;0,000764041783118452;0,000930184777055784;0,0328726696393626;0,000362821441407964;0,00508759107652998;0,00110129628485027;0,000153987295016317;0,000193734938791651;0,0011010184420589;5,08034314057581;0,028417160942467
"acqua";-0,00498304279701497;-0,787561750565809;0,108275093960476;-1,16465533333184;-0,209961457446283;-0,0765145106995422;-0,00349022915603086;-0,551625000219967;0,075838178640411;-0,815749365740281;-0,147061470325065;-0,0535923906298681;7,81162144069624e-07;0,0159157273204708;0,000280585127368245;0,0308735257285895;0,000894006556803975;0,000114888938199301;4,55651261893436e-08;0,00113818425718742;2,1512975451234e-05;0,00248907614544144;8,0895152973607e-05;1,07431330353066e-05;0,00183503073676484;2,63679083145659;0,0127583556085027
"rosso";0,139131721287344;0,85488287329287;0,0913954544268233;0,478564294716654;0,340616407766293;-1,93390271694497;0,0632184555888779;0,388440353205591;0,0415281247385317;0,217449301511082;0,154768754730955;-0,878723715146886;0,000407114021966959;0,012536672527674;0,000133649854960039;0,00348484739859807;0,00157291214380333;0,0490649818142636;2,66413926071829e-05;0,00100581437799267;1,14961864710784e-05;0,000315199262562137;0,000159674562674943;0,0051472333038909;0,00137627305257363;3,22492623180777;0,0143134450875336
