"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"salato";-0,190347058863865;0,152228766764586;-0,96383862683829;0,155585882279094;-0,276163859362253;-1,13953670560533;-0,123192101077235;0,0985220456468306;-0,62379374941919;0,100694761717464;-0,178732501986099;-0,737505070244091;0,00542929532065856;0,00291999478321384;0,0785956790264765;0,00200381020672095;0,00614788453657562;0,10135564250221;6,31624968845169e-05;4,03980503883538e-05;0,00161948005075006;4,21995016539793e-05;0,000132953763385561;0,0022637245770268;0,0017432791999266;0,827636101191154;0,00119411402916809
"patata";-1,1405491883634;-0,226380859664225;-1,16966405249244;0,858379252485081;1,32221492504944;-0,0174465509382792;-0,499895458707451;-0,0992212916716204;-0,51265631856995;0,376222169586315;0,579518396234949;-0,00764671236728389;0,0658951819352264;0,00218294364929193;0,0391279234219954;0,0206181232962248;0,0476398761826792;8,03128350811911e-06;0,00274516986647925;0,000108148523104249;0,00288711091851912;0,00155488977385333;0,00368931122896969;6,42333169260057e-07;0,00211028534727957;1,42348264682544;0,00427607720467038
"quello_che";-0,778727114987598;0,000718338483149695;0,866786325265482;2,53101787756743;0,697188048543318;0,759957369398777;-0,262101236471289;0,000241775842929836;0,29173989608941;0,851881105041434;0,234657103957551;0,255783781444492;0,0523043835898944;3,74251245649832e-08;0,0365873107444379;0,305227041107552;0,022553204285652;0,0259469386844239;0,0012240710369366;1,04158398754232e-09;0,00151656186261852;0,0129308315372466;0,000981151101082308;0,00116577433458824;0,00201853381044133;1,09089070385582;0,00240214107814468
"rapido";0,164868455881161;-1,19201139776823;-0,420025491713182;-1,36098424886649;1,18244732074821;-0,566837892869606;0,0723256204511211;-0,522919702666097;-0,184259651921168;-0,597045867248397;0,518724068026239;-0,248664318943773;0,00169161167818142;0,0743573396833845;0,00619891560782502;0,0636790855867697;0,0468090717486188;0,0104155798621774;3,24214056959627e-05;0,00169479633372985;0,000210430165882714;0,00220934174085831;0,00166770911666025;0,000383243192798157;0,00119276997889715;1,28425782690429;0,00196725719401267
"romanesco";1,56495091153156;-0,762346191660518;0,926034015658706;-0,309301459429177;-0,0578184781814127;-1,94515812936379;0,561407384536508;-0,273482560007357;0,332203605168678;-0,110958191782208;-0,0207416861286345;-0,697802167383849;0,220220279641491;0,0439438227971435;0,043536011866024;0,00475209261430927;0,000161707467670716;0,177217198043259;0,00269647272832751;0,000639880777252182;0,000944166251755562;0,000105331563782019;3,6806786889232e-06;0,00416585758131577;0,0011010184420589;1,06840780648118;0,00125680731180834
"famoso";0,864824758053402;-0,631383654818968;0,798898336118655;-1,45084353060857;-1,0706193301098;1,08212609119202;0,347126768276043;-0,253427258642486;0,320664961329486;-0,582345291765178;-0,429729404314681;0,43434803340757;0,117347138005285;0,0525945128624483;0,0565377081359159;0,182441030092318;0,0967447321620259;0,0957000534765016;0,000686229802864598;0,000365763207241543;0,000585593679652405;0,00193132117653799;0,00105167974126503;0,00107440763119417;0,00091751536838242;0,808829255021501;0,00060024292483589
"all";-0,352902401441132;-0,15437737200859;-0,463482929252357;0,387693886097707;0,712310141602179;0,200709046523521;-0,342580856720423;-0,149862205938466;-0,449927170600595;0,3763547743009;0,691476786681562;0,194838790636671;0,0483770034636213;0,00778456801453453;0,0471124961774296;0,0322531939357983;0,106025147216235;0,00815086691111323;0,00076559198377608;0,000146506008827843;0,0013205523921882;0,000923987412081412;0,00311907922144823;0,000247640712989954;0,00614735296816222;0,514043793287358;0,00162438282731959
"artigianale";2,27418095248423;2,59186946688127;2,34098868541086;-0,496110006769395;-0,579054522308604;-0,327711574941166;0,535157126220722;0,609915149416867;0,550878229822122;-0,116743922783292;-0,13626231182056;-0,0771166359841354;0,235396713447917;0,25710712036474;0,140827633427768;0,00618830086608103;0,00820975443485518;0,00254609199486794;0,00474529682048086;0,00616367311987467;0,00502819343538092;0,000225823597409605;0,000307646701354295;9,85364495370395e-05;0,00091751536838242;1,50172291690739;0,00206915471067513
"pasticceria";2,46590975629698;4,23567302347304;-0,385751886844413;1,78786436611436;0,758912875127637;0,459440914248379;0,464737402472601;0,798275635848152;-0,0727006855920751;0,336949654933457;0,143028428915205;0,086588479782029;0,185934808875138;0,461305562507812;0,00256898373304446;0,0539933865201274;0,0094739497634527;0,00336206300999449;0,0150636934587959;0,0444449032909429;0,000368632167309722;0,00791856067288567;0,00142679294475928;0,000522921437701206;0,00247729149463253;1,83215332939972;0,00831573696721006
"casa";0,609524995332527;-0,189766003328819;-0,404685554949414;-0,164880098284357;-0,779504198433139;0,229409361043747;0,543279051814352;-0,169141372617272;-0,360702491709859;-0,146960180706149;-0,694784143477214;0,204476110249079;0,0935731347553;0,00762680170075839;0,0232885493475454;0,00378241956400304;0,0823276935305623;0,00690447369590633;0,00177255504510745;0,000171812007799656;0,000781361658501254;0,000129703939272729;0,0028990359995866;0,000251095518542436;0,00477107991558859;0,638382419608502;0,00194436828246542
"vero";0,244057427344715;0,864928944585917;0,19785699461045;-1,10323671324647;2,23599390617498;0,606078943611037;0,0895302918812918;0,317291474010253;0,0725820749278351;-0,404712554851295;0,820254434551102;0,222334658342354;0,00649422485503166;0,068586970254658;0,00240982203863487;0,0733070531431216;0,293241469218457;0,0208613219324317;0,00012569709518018;0,00157870885596823;8,2612164168679e-05;0,00256849423299957;0,0105507277011091;0,000775174674322362;0,00211028534727957;0,970271681816437;0,00198667989176095
"sicuro";-0,352278867477021;0,0241461144364206;-0,391531728302126;-0,895473183183472;0,48376082163588;-0,844539516539183;-0,247426609415562;0,016959266584316;-0,274996251424958;-0,628944606085689;0,339774283716466;-0,59317083250354;0,0080032663513073;3,16173953898304e-05;0,00558170529706768;0,0285669808307115;0,00811888455477305;0,0239593045438551;0,000113864024654457;5,34943428183061e-07;0,00014065243991857;0,000735730086981137;0,000214721105192974;0,000654415079361627;0,00091751536838242;1,26158914704812;0,0014603240443615
"tartufo";-0,249832182803864;1,63271313496054;1,70627349215241;-1,84384796833271;-2,61756019108845;-3,78678110222271;-0,0454385719020615;0,296951947286103;0,310330838435719;-0,335352385530454;-0,476072360317651;-0,688726021842424;0,00221093097227682;0,0794027758962347;0,0582256839549624;0,0665263541820154;0,130560758645105;0,264581205313669;5,7267748935263e-05;0,00244586859443314;0,00267122601158085;0,00311934611462031;0,00628646789060554;0,0131569053272328;0,00091751536838242;1,702259547618;0,00265867287591213
"leggero";1,21701462403026;0,432276506944151;0,0418011298632604;-0,109059738575049;-0,349630966986458;1,25508138414446;0,66205683401143;0,235158731829544;0,0227398448210289;-0,0593285765129113;-0,190199498432366;0,682765178993207;0,215317234469369;0,0228427275459771;0,000143417495140113;0,000955171137050407;0,00955977947372498;0,119280965270897;0,00298970007269264;0,000377189239932875;3,52705368130962e-06;2,40084947900977e-05;0,000246749232743324;0,00317965356254442;0,00201853381044133;0,840274895288531;0,0014252098167123
"tranquillo";0,0775582950755939;-1,16172135753363;-0,348129953319008;0,345657781828977;-3,60409534656305;1,11176598106644;0,0194984521852714;-0,292061195006931;-0,0875212025023936;0,0868996891291925;-0,906083362425961;0,279502222191795;0,000287822635800086;0,0543012565746295;0,00327408624126507;0,00315810236377618;0,334350420883565;0,0308060041932019;7,72676831731907e-06;0,00173358575793164;0,000155676897107122;0,000153473734282503;0,0166852964253275;0,00158769890386208;0,00128452151573539;1,46463958846251;0,00275551589478696
"perfetto";0,698150692569553;-0,71396205732043;0,463629595887319;-1,08172610353803;0,807486298343438;-0,270009404504058;0,396064597518317;-0,405034468755174;0,26301953324267;-0,613668966288628;0,458091267628568;-0,153177769870086;0,0581267224149126;0,0511169869729175;0,0144730040620846;0,0770862990299296;0,0418300808927704;0,00452871969033928;0,000670815289754123;0,000701543929663118;0,000295833198709935;0,00161042026297216;0,000897376991484156;0,000100337294963716;0,00137627305257363;0,927739918535523;0,00118456008318786
"via";-1,55451071907109;1,86627319250144;0,0650761171686949;-1,26897092827121;0,690708188680733;-0,629813867270416;-0,536748848225338;0,644395676568613;0,0224697909823012;-0,438156312352749;0,238491005681665;-0,217465125011005;0,223516411998993;0,2709005609956;0,000221158752932441;0,0822792657035301;0,0237384346129464;0,0191111394847263;0,00886871667384867;0,0127827346694175;1,554234709883e-05;0,0059098530756858;0,00175090486066839;0,00145578679660929;0,00367006147352968;1,05342592080104;0,00407268986371417
"cortese";0,719799071573722;-0,694109484379515;-0,594048341942714;-1,08245671829106;0,454535697963625;0,449731590178008;0,420269782588576;-0,405270378378044;-0,346847582019697;-0,632015054788983;0,265390199162482;0,262585220086614;0,039271079103539;0,0307074477639692;0,0151019399573391;0,0490610047326076;0,00842417067556852;0,00798541018539887;0,00147366105207727;0,00137034840494297;0,00100373395811648;0,00333269923444139;0,000587639574495062;0,000575283383734768;0,0028442976419855;1,16369683376636;0,00385172033658621
"festa";0,397743810299785;1,76285042502542;0,88661969812473;-0,957241795895947;-3,09192485870368;1,62972684588384;0,0959484691329398;0,425255642480158;0,213880896535031;-0,230917194756738;-0,745870706682019;0,393141997230707;0,00731654063448101;0,120855759537994;0,0205263898566238;0,0234103184609773;0,237847002810962;0,0639836097497203;0,000145151058474898;0,00285130894670363;0,000721253774752535;0,000840730209936782;0,00877144630871617;0,00243692961940956;0,00091751536838242;1,48975730445416;0,00203631234624693
"grande";0,959375414212213;0,181663184531061;-0,611694893582602;1,55405872492378;0,135823293144398;-0,0272845433188629;0,494637482860516;0,0936624172286671;-0,315379379081526;0,801245982048573;0,070028156693945;-0,0140674418254956;0,239602404623556;0,00722412650625459;0,0549949238879;0,347307323770949;0,00258346990679444;0,000100945636484451;0,00489799694952763;0,000175620491018447;0,00199118242815229;0,0128521620506175;9,817250057016e-05;3,96163736479461e-06;0,00532158913661804;0,627925307037198;0,00209825039825948
"conto";-1,27693022403331;0,749595190100242;0,858291574803657;1,31207057949038;0,369978378797601;1,16094052848672;-0,515524266459723;0,302627742099778;0,3465108164733;0,529711185704941;0,149368249529831;0,468696725229889;0,224298420845584;0,0649954505743769;0,057213757916951;0,130819162500273;0,0101294406685135;0,0965721717129763;0,00553540503631903;0,00190751803961762;0,00250083345380502;0,00584425916193007;0,000464694745277083;0,00457546267504102;0,00339480686301496;0,863811629441565;0,00253310484015636
"giapponese";0,0103487225564372;0,122547885496041;-2,97928473286285;1,84458187313804;1,82732697944871;-0,792199894932653;0,00256637709835899;0,0303906192357751;-0,738832069969234;0,457437393789726;0,453158357052834;-0,196457452269113;2,62039288692156e-06;0,000308988319122852;0,122618454688556;0,0459889912588139;0,0439507558996588;0,00799839143951915;1,57219647380658e-07;2,20467701470606e-05;0,0130303881375828;0,00499492766192777;0,00490191597735008;0,000921303860583622;0,00146802458941187;2,04818191012899;0,00615843528687715
"pane";0,3229711095184;-1,34788818416048;-0,312619923836558;0,699074599763571;0,256271689043546;0,0185593615119989;0,201324098993503;-0,840206341132933;-0,194871685543834;0,435768277034162;0,159747003288217;0,0115689813242723;0,0155733208734298;0,228086251059417;0,00823808140596616;0,0403056577775287;0,00527467900617023;2,67867554777728e-05;0,000239265844535155;0,00416736066840868;0,000224174733414936;0,00112098654930406;0,000150644964228901;7,90095191607183e-07;0,00229378842095605;0,829159436261522;0,00157699185875201
"pronto";1,76837717634881;1,09685630012868;0,999740051110157;0,928781283820434;-0,574748599028779;-1,62354016724066;0,584333398240774;0,362439516754751;0,330348926256088;0,306901678587471;-0,18991695125699;-0,536474206856084;0,232290192321973;0,0751481049523945;0,0419173815455739;0,0353975389736872;0,013200117776507;0,101987587007548;0,00430382306335177;0,00165578549839248;0,00137555762426884;0,0011872208549066;0,000454632469151588;0,00362769429485801;0,00137627305257363;1,17550492314563;0,00190175037756621
"pena";0,941797600682031;-0,227092663305502;-0,95520158456416;1,01852756682225;1,37782651268533;0,432808822754938;0,422280170594493;-0,101823075926249;-0,428290205655415;0,456684105333697;0,617785407825448;0,194061423999595;0,1755224242147;0,00858145935782632;0,101940417957898;0,113403931620449;0,202091206101426;0,0193085574711279;0,00146487649983556;8,51710614817277e-05;0,00150687046598494;0,00171329216247211;0,00313526985806543;0,000309369904301429;0,00165152766308836;0,720205217939751;0,00085664005936853
"vecchio";-1,32693103484629;0,648774967411751;-0,748534528464934;3,3581043310921;0,454641808658262;0,716346779609487;-0,345636122058646;0,16899149837949;-0,194976652781044;0,874711743102356;0,118424113645494;0,186592457672152;0,112974248088236;0,022709544259894;0,0202976296966476;0,399701899891844;0,00713448106491874;0,0171502143116115;0,00258481838148565;0,000617904700747032;0,000822539961910958;0,016554714668868;0,00030343947030745;0,000753320794431612;0,00146802458941187;1,26480510552892;0,00234844584636685
"delizioso";2,25896214605528;-0,227587224216083;0,202277640032914;1,40985002269986;0,243101573616808;0,204124858366234;0,836993450191321;-0,0843258999929356;0,0749481615366403;0,522379375330619;0,0900742959344356;0,0756325951597368;0,436436696401676;0,00372508857950924;0,00197577734533672;0,0939105255301394;0,00271906622351803;0,00185624507900538;0,0107685961536054;0,000109304222993557;8,63449494556894e-05;0,00419456583077865;0,000124714435010943;8,79291705174612e-05;0,00211028534727957;1,0955023452438;0,00253260702211189
"simpatia";1,21958693907586;-1,51283613595843;-0,299130189438544;1,32551302338507;1,28770552622339;-0,158077245791252;0,451213158807506;-0,559707184287489;-0,110669828731954;0,490402856212339;0,47641513653911;-0,0584841728980052;0,126803588810103;0,164069286144703;0,00430690606801413;0,0827444932590944;0,0760466393843085;0,0011096471609805;0,00218352847338569;0,00335982849694339;0,000131357181735629;0,00257929685316219;0,00243425712049364;3,66836086054835e-05;0,00146802458941187;1,09726614632837;0,00176749132342904
"giovane";0,172256847556128;-0,473321491708373;-0,24585208537782;0,969374834254007;-0,189293400673445;0,433819587484671;0,141696357755939;-0,389348419956605;-0,202234892481636;0,797395779980842;-0,15571041617909;0,356854640856772;0,00218173896675087;0,013851593599875;0,00250920696034898;0,0381679088906167;0,00141729951090026;0,0072078921881581;4,35598444333976e-05;0,000328886297110618;8,87321741585434e-05;0,00137948445807503;5,26022446661419e-05;0,000276281397537932;0,00146802458941187;1,18151731051378;0,00204933759800894
"idea";0,89866244155022;-0,546156121647756;0,26424937527262;-0,145178123555818;-1,92396205351087;2,21106698565013;0,287254369002608;-0,17457693216844;0,0844664070107663;-0,0464056895524311;-0,614987875439482;0,706759982858294;0,0572235828023399;0,0177726819242548;0,00279350011763933;0,000824991183682406;0,141096343595169;0,180437097639647;0,00140786214269264;0,000519996667130291;0,000121729233352365;3,6742551025285e-05;0,0064529745557983;0,00852257336320827;0,0017432791999266;1,20357748938897;0,00252531210994709
"persona";-1,04117224158847;-0,000958354175095696;-0,969313374860385;-1,96006750008725;-1,41499568372725;2,10972421701519;-0,296648055064249;-0,000273051749507946;-0,276174215864037;-0,55845727389777;-0,403156846423021;0,6010970718396;0,0951933462930946;6,78189409569382e-08;0,0465831373420032;0,186366810947918;0,0945828843493617;0,203588375702754;0,0030833313823548;2,61232447679823e-09;0,00267241223774476;0,0109274064365397;0,00569488910303411;0,0126597875426801;0,0028442976419855;1,08114581672291;0,00332463203849352
"nuovo";-0,167674598736285;-1,3193875488842;-0,887264569234382;0,00894752540374282;-0,591703233155062;-0,32239906488042;-0,0966416876820745;-0,760448156082522;-0,511387807321849;0,0051570360812727;-0,341036743132344;-0,185819378558167;0,00242372431918736;0,126191739008628;0,0383172065576132;3,81258588777668e-06;0,0162366880110334;0,00466741465642527;5,93301894129372e-05;0,0036735499215951;0,00166129769371773;1,68945669287488e-07;0,000738837734737272;0,000219345500671868;0,00211028534727957;1,09116556870211;0,00251259499599808
"buono";-0,0114626943593913;-0,118783961334868;0,00162355166569642;-0,480579018807701;0,032445363019792;-0,169372528265327;-0,0218609010659301;-0,226537003041815;0,00309633156275662;-0,916528876643174;0,0618776745488944;-0,3230162095931;0,000164429848795356;0,0148477393465034;1,86242310919705e-06;0,15966213478432;0,000708685259602026;0,0186996441764814;3,49610743859784e-06;0,000375428254557022;7,01364164825973e-08;0,00614526984698322;2,80102265006849e-05;0,000763303556838869;0,0266079456830902;0,286392322862304;0,00218239867441006
"luogo";0,298740060830776;-0,865423096521868;-1,17742110464322;-1,47756009531751;-0,72082860983648;0,859254178198916;0,125507533384962;-0,36358403983978;-0,49466154016376;-0,62075679597721;-0,30283658831125;0,360992336135182;0,00453256118734249;0,0319853569695528;0,0397520261832804;0,0612508527082484;0,0141958587190492;0,0195317078771922;0,000114637924142808;0,000962051555547204;0,00178075845556745;0,00280434660921604;0,000667429524417203;0,000948385026014507;0,00128452151573539;1,42163011714648;0,00259605933202045
"veloce";-0,00292228813014895;-0,617684851821844;-0,556724610055234;-0,104421030072216;0,39907253426756;-0,627100338426809;-0,002608662984707;-0,551393817925729;-0,496975937431775;-0,0932143799114294;0,356243362047922;-0,559798817807834;3,10926565287834e-06;0,116810842525779;0,063713504416135;0,00219307151505321;0,031192941534802;0,074580622025663;4,46615993384475e-08;0,00199536387207082;0,00162094784954084;5,70248496849734e-05;0,000832898118504796;0,00205665891952803;0,0052298375997798;0,530956702479293;0,00147436977105588
"proprietario";1,40391887127595;3,30959223865041;-0,782219759518619;-2,61268244204153;1,08980139510061;4,2714724853713;0,222548653708728;0,524635227936709;-0,123997161051778;-0,41416136782628;0,172754877971765;0,677112097018325;0,0552422395844959;0,258150948966903;0,0096824153898221;0,105687979070972;0,0179070012743106;0,266368367769022;0,00777617143557788;0,0432146282965233;0,00241401168398924;0,0269311597712579;0,00468572203622528;0,0719841746317291;0,00394531608404441;1,91368900365553;0,0144485586674576
"bravo";1,00658248282185;-0,0214850109815605;-0,177159313930585;0,635931024037025;-0,714985275312696;-0,632285786307644;0,655166530795855;-0,0139842092914616;-0,115309828143132;0,413916127047812;-0,465371124960896;-0,411543507021295;0,112738903929547;4,31900518309774e-05;0,00197170502619658;0,0248576565759228;0,0305992061419781;0,0231708560622023;0,00167334152720695;7,62354577832824e-07;5,18338934968711e-05;0,000667891440681716;0,000844267454853793;0,000660256507954872;0,00165152766308836;0,960455952028198;0,00152349403102625
"impeccabile";-0,409206792416996;-1,39173139792568;-0,970789427045059;0,00306423156833094;-0,452331745556074;-0,996273477099076;-0,198635348349094;-0,675568089675377;-0,471236302984455;0,00148742571305477;-0,219568872054121;-0,48360665766485;0,00597933295347668;0,0581587968271087;0,0190001065878748;1,85214643938967e-07;0,00393026739417162;0,0184613891248405;0,000215093383378557;0,00248801064094049;0,00121057432455038;1,20610341738675e-08;0,000262818250530257;0,00127496575616067;0,00128452151573539;1,69543620632238;0,00369236214477691
"norma";0,49003075081071;0,179059667377981;1,18721354396088;-1,31070803643145;-1,07897345581461;-2,58794462181155;0,14602584975396;0,0533585699311171;0,353781607194006;-0,390582130779749;-0,321526792934179;-0,771189995507449;0,0145334880486426;0,00163175980139289;0,0481636916069346;0,0574381179135479;0,0379040488277117;0,211141361133768;0,000242355399957903;3,23594833743136e-05;0,00142253747945735;0,00173387568808385;0,00117497209852993;0,00675952206818944;0,00100926690522066;1,30227706858488;0,00171164154481901
"musico";-1,3349062512792;-0,479935529204695;1,95013072072267;-1,51638927592658;-1,27270109275155;1,19785361668456;-0,399425902455992;-0,143604602712423;0,583511180867854;-0,453728607856286;-0,380813096082125;0,358417500401932;0,156622123137973;0,0170237357704393;0,188719993649733;0,111644689101242;0,0765852790650895;0,0656899966566615;0,00686695452679874;0,000887622783017303;0,0146551438454963;0,008861026728883;0,00624188081499414;0,00552929975724191;0,00385356454720617;1,08066031073648;0,00450029559615055
"buonissimo";1,32848858236472;0,0698575302672057;0,677232389932384;-0,675146416767043;-0,322288607569297;-0,114984882896398;0,79373672835139;0,0417380233906877;0,404628409046386;-0,403382095350005;-0,192558903669034;-0,0687004208930407;0,318971393353241;0,000741651760157119;0,0468004918325309;0,04550898022237;0,0100987328418136;0,00124468010306317;0,0113351439529442;3,13428036932149e-05;0,00294568856758849;0,00292757022526254;0,000667115906030547;8,49166557141841e-05;0,00642260757867694;0,753610509975895;0,003647583819821
"pieno";0,854186517028278;-1,13891648244298;-0,726234012490558;-0,0657004640071424;-0,0241586501550514;0,70214652676881;0,488938192969924;-0,651918235383358;-0,415697905155152;-0,037607086401569;-0,0138284631236018;0,401910176705687;0,133534730519903;0,199622761957081;0,054498038618919;0,000436406057902453;5,74612450493846e-05;0,0469985526500447;0,00247696856751053;0,00440350838584002;0,00179047491634379;1,46538568600689e-05;1,98134635843876e-06;0,00167367286604089;0,00339480686301496;0,748894399719435;0,00190395306096448
"di_questo";0,478308165310032;1,59115641013169;-1,06826823107021;-0,521448835878673;-0,27649028928913;0,787787228396812;0,21672612240909;0,720968580351718;-0,484042816334936;-0,236273583499178;-0,125280462737992;0,356954122209429;0,00917618131939986;0,0853905155869471;0,025843177802434;0,0060246925349358;0,00164948000194983;0,0129659528473613;0,000230898771540943;0,00255524047495502;0,00115177237807621;0,000274428642337045;7,71553060632218e-05;0,000626359839386773;0,00100926690522066;1,59971195241306;0,002582793067036
"fresco";1,17570172786707;-0,67470285893659;-0,59489984208799;0,530068546857597;1,47046638306775;-1,11970122874628;0,484506124290617;-0,278044728082704;-0,24515794269866;0,218440996690761;0,605978498859831;-0,461428345170074;0,154030245702536;0,0426554265912877;0,0222657995454547;0,0172958078470955;0,129617245501254;0,0727706366517636;0,00608763909896889;0,00200483984743059;0,00155862734760833;0,00123742434073317;0,00952280268090224;0,00552152311216482;0,00440407376823562;0,959752253364091;0,004056699753757
"nessuno";-0,957279017684988;1,14337547895646;-0,374049512392293;0,0953518803045569;-1,21694056939321;-1,6820110781727;-0,370304736972651;0,442292527229798;-0,14469376612489;0,0368850171201035;-0,470749749169569;-0,650653214351337;0,0526379117144023;0,063144686764406;0,00453752101925651;0,000288499577527363;0,0457616002122394;0,084648534748148;0,00159751162825019;0,00227900194804105;0,000243907488457411;1,58498614987317e-05;0,00258169948061897;0,00493201799016591;0,0017432791999266;1,3367623412054;0,00311512410133353
"polpetta";-0,101917704715929;-0,226254595905033;1,81098525285313;0,584688411214339;0,480153768250671;-0,875485115698806;-0,0471108298442721;-0,104584790237143;0,837116753516484;0,270268608672184;0,221948115277836;-0,404687590167375;0,00114608982442355;0,00474954165602053;0,204309286826735;0,0208369162715083;0,0136842488415612;0,0440511338542454;2,38260816005213e-05;0,000117421649160817;0,00752286353346986;0,000784155744124112;0,000528827509783739;0,00175812961696062;0,00229378842095605;0,964506800591468;0,00213385028073032
"certo";0,248051408111468;-0,690423720041313;1,53225697359822;-0,532017796456523;1,00138523736936;1,4287246020387;0,0995148044376983;-0,276988475905704;0,614720368801148;-0,213438203696689;0,401741948664239;0,573184608987656;0,00843227056628778;0,0549325855009991;0,18166164616782;0,0214278474884858;0,0739272244380224;0,145713018801997;6,20996891207363e-05;0,000481102307106389;0,00236956837916727;0,000285665867805394;0,00101206499035087;0,0020601700957131;0,00100926690522066;0,86543492662662;0,000755918316770112
"impasto";1,73306056020463;0,00631676991147104;0,817501986546678;-0,38376922252302;0,868066557262567;1,10894183538849;0,719464232612813;0,00262234922501012;0,339378468886748;-0,159318280920512;0,360369887711262;0,46036705521463;0,290724468643897;3,24774346051068e-06;0,0365233523550352;0,00787516167891002;0,0392374747881598;0,0620028728402645;0,00385805896639278;5,12544407379137e-08;0,000858457929361291;0,00018918280816432;0,000967937762155023;0,00157964289566446;0,00128452151573539;1,02976454374164;0,00136212590307955
"carne";-1,67039378643552;0,883256223987644;1,38931635098686;-0,0839809049093274;0,775141109199647;1,26892454924751;-0,601241505098429;0,31791922707705;0,500070498770049;-0,030228085184009;0,279004274886204;0,456736676130691;0,363776329533591;0,085527861136627;0,1420816170769;0,000507952253679012;0,0421404469151602;0,10934740317081;0,0115202948049644;0,00322106340715487;0,00796944642080698;2,91197043327395e-05;0,00248077514108695;0,00664809872701482;0,00412881915772089;0,88729214247975;0,00325056707723495
"amico";-0,0783808831419937;-0,122612488641271;-0,151733275339381;-0,213651856018297;-1,19608205580803;1,09456695648994;-0,0475381811016703;-0,0743647488609676;-0,092026571187848;-0,129580328990504;-0,725426444589229;0,663857309584779;0,00117494062253032;0,00241770062396104;0,00248597165250108;0,00482252003922237;0,147183272973868;0,119349457831618;4,17124185995776e-05;0,000102073846723518;0,000156317187498487;0,000309926282496071;0,00971330480160764;0,00813447883711666;0,00678961372602991;0,732600449649439;0,00364400889927199
"mercato";2,27110890647744;0,533973834918872;0,744865985803781;0,973388010873736;1,13324843180477;-1,04335022075853;0,743998107470135;0,174925791310641;0,244012465530082;0,318874553245196;0,371243618547547;-0,34179364426732;0,433152643633377;0,0201345763305348;0,0263063277242525;0,0439543761768729;0,0580171236826845;0,0476173741457812;0,0156172012980712;0,000863310933156518;0,00167990055185296;0,00286879339852464;0,00388845914948189;0,00329600234371746;0,00302780071566199;1,10556037331033;0,00370077102377506
"x";-1,22565356711994;-0,0297109875295108;-2,02145551427433;-0,810682190710227;-0,277372322293789;1,73075468149455;-0,401496754102081;-0,00973265641636128;-0,662183711054686;-0,265561392639972;-0,0908609823087267;0,566956606180253;0,0355329659929676;1,75577014842917e-05;0,0545711696394166;0,00858741289192602;0,000978955905339459;0,036906868107829;0,00192964247475123;1,13390209374277e-06;0,00524891765727693;0,000844194751875059;9,88251832686572e-05;0,00384779931601194;0,00128452151573539;2,08313296461785;0,00557410783336873
"vino";0,129218529470325;-0,411610360309023;-0,331506702578028;0,195630740422714;-0,09721380888115;0,30482270926524;0,195548763987536;-0,622897486396318;-0,50167515609752;0,296051577466788;-0,147115434970146;0,461293780980836;0,00540008877433632;0,0460745815048709;0,0200666478934572;0,00683739381277757;0,00164417530631233;0,0156525866921914;0,000133285280042863;0,00135240010258684;0,000877237578246782;0,000305496892747547;7,54377138668433e-05;0,000741698221423129;0,00798238370492706;0,563364313194904;0,00253344374678377
"locale";-0,557146022423158;-0,167354986528328;0,373591278440892;-0,0146207535416075;-0,556327665748761;-0,162819099440772;-0,617447048426303;-0,185468150740664;0,414025808149698;-0,0162031868786769;-0,616540119375694;-0,180441335540539;0,314109051445556;0,023831818929537;0,07973972488083;0,000119494242927026;0,16847853979899;0,0139731154984719;0,00865814788987905;0,000781203616921976;0,00389296401242668;5,96247325202552e-06;0,00863273175428473;0,0007394309550768;0,0278924671988256;0,318488530327135;0,00282927084693837
"professionalità";0,518370158078221;-0,0118607884322273;1,76033012496174;1,47996952576715;-0,811428171344387;0,0330351652219232;0,207890496199786;-0,00475672674067079;0,705974094863898;0,593536480211248;-0,325420363310759;0,0132486347506741;0,0243474291321675;1,07185919717562e-05;0,158525912452188;0,109633621242131;0,0320932856742921;5,15070008940113e-05;0,0002958520460072;1,54889405157233e-07;0,00341179427343552;0,00241157148053889;0,000724927803194381;1,20156580373219e-06;0,0011010184420589;1,0643351979775;0,00124724405577078
"anno";0,219650621532593;0,481725371753484;1,76123249993331;-0,0189700556681798;-0,726098183588509;0,123630206101678;0,110868099457247;0,2431496713007;0,888977680133571;-0,00957508794582301;-0,366496234211073;0,062402035971325;0,00859287901533201;0,0347544450970018;0,311922065626345;3,54059393831806e-05;0,0505132622178551;0,00141795738949806;0,00022576072782112;0,00108588182616228;0,0145149954913193;1,68391720476611e-06;0,00246702882674898;7,15208570417393e-05;0,00467932837875034;0,75915083845512;0,00269674371702749
